date,calendarYear,period,revenue,grossProfit,netIncome,operatingIncome,eps,epsdiluted,researchAndDevelopmentExpenses,operatingExpenses,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,weightedAverageShsOutDil,Close,High,Low,Open,Volume,days_since_financial_update,price_change_pct,price_change,MA_5,MA_10,MA_20,MA_50,MA_200,RSI,returns,volatility_5d,volatility_10d,volatility_20d,PE_ratio,volume_change,volume_ma_5,momentum_5d,momentum_10d,momentum_20d,market_cap,price_to_sales
2022-01-31,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,427.1400146484375,427.7000122070313,398.2000122070313,401.9700012207031,20047500.0,32,11.13019849289083,42.780029296875,384.8640075683594,424.38800048828125,487.85350036621094,568.9494006347657,560.237698059082,34.57841713764216,0.1113019849289083,0.15374981027150958,0.27425761912251173,0.2718076332553381,36.98181945008117,0.6752878846121706,16833720.0,0.10329335240192616,-0.18746787524069985,-0.2909833129980749,194507602750.48828,6.549552982717812
2022-02-01,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,457.1300048828125,458.4800109863281,425.5400085449219,432.9599914550781,22568100.0,33,7.021114671042605,29.989990234375,403.006005859375,419.0210021972656,480.8415008544922,564.4516003417968,559.7511480712891,42.4756830426147,0.07021114671042605,0.12521544765350437,0.28708534551917975,0.28491168189429833,39.578355401109306,0.12573138795361016,18318180.0,0.24755741534562237,-0.10507044673601118,-0.23476236064863587,208164204583.4961,7.009404608075122
2022-02-02,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,429.4800109863281,451.9800109863281,426.4800109863281,448.25,14346000.0,34,-6.048606217299735,-27.649993896484375,416.9620056152344,410.3830047607422,472.7580001831055,559.465200805664,559.1506980895996,37.92959990220273,-0.060486062172997346,0.15582197469523032,0.2910775844625216,0.28913333316037376,37.184416535612826,-0.3643239794222819,18650580.0,0.1939949858526384,-0.1674484876092216,-0.2734838987581517,195573171562.8662,6.585433325155395
2022-02-03,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,405.6000061035156,429.260009765625,404.2799987792969,421.4400024414063,9905200.0,35,-5.560213344497811,-23.8800048828125,420.74200439453125,400.1180053710938,464.66199951171876,554.3932006835937,558.6341981506348,34.49571158955834,-0.05560213344497811,0.1710243747976627,0.29403783846924986,0.29104367220219945,35.11688364532603,-0.30954970026488215,15766680.0,0.04887507964795623,-0.2019675236526992,-0.2853115447125093,184698885979.37012,6.219269182617099
2022-02-04,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,410.1700134277344,412.7699890136719,396.6400146484375,407.30999755859375,7789800.0,36,1.126727627083035,4.57000732421875,425.9040100097656,401.3850067138672,457.5060012817383,549.5154010009766,558.1411482238769,35.69553193563752,0.011267276270830351,0.16962646595404093,0.1929851268283719,0.2919206156317576,35.51255527512851,-0.21356459233533898,14931320.0,0.06715066359617072,0.0318742476169418,-0.25867080605702986,186779939354.61426,6.289343406700307
2022-02-07,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,402.1000061035156,412.3500061035156,393.5499877929688,410.1700134277344,8232900.0,39,-1.9674786210671091,-8.07000732421875,420.89600830078126,402.8800079345703,450.55800170898436,544.3916015625,557.6238983154296,34.494009502030906,-0.01967478621067109,0.12043905172518536,0.19195836191191293,0.29184813365223,34.81385334229572,0.05688207656165756,12568400.0,-0.05862248369666645,0.03861555583810383,-0.2568291725171007,183105083979.37012,6.165601919767984
2022-02-08,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,403.5299987792969,406.6099853515625,395.8299865722656,398.1799926757813,6818500.0,40,0.3556311002425483,1.42999267578125,410.17600708007814,406.59100646972655,443.7420028686523,539.1494012451171,557.0900483703613,34.91209287914232,0.003556311002425483,0.07375287794968374,0.18062971855579404,0.29212108866371744,34.93766223197375,-0.17179851571135318,9418480.0,-0.11725330984837945,0.10127717917045853,-0.2525145558424503,183756262604.12598,6.187528717711831
2022-02-09,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,412.8900146484375,412.9800109863281,398.7900085449219,408.6499938964844,7738200.0,41,2.3195340860543867,9.360015869140625,406.8580078125,411.9100067138672,437.3445022583008,534.1304010009766,556.6267485046387,37.71428428723883,0.023195340860543867,0.06963014406281168,0.17785586665292197,0.29398150068464785,35.748053216314936,0.13488303879152297,8096920.0,-0.038628098895198026,0.14787322945875214,-0.23657644747736828,188018551750.48828,6.33105055540356
2022-02-10,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,406.2699890136719,408.0,396.3599853515625,402.1000061035156,8452900.0,42,-1.6033387584832637,-6.620025634765625,406.99200439453125,413.86700439453125,430.7970031738281,529.4178002929688,556.1254985046387,36.516831639426535,-0.016033387584832637,0.040631292018970575,0.1668192917899633,0.2939792333393444,35.17489082369453,0.09235998035718906,7806460.0,0.0016518316076781225,0.05060764465702472,-0.24375486547542713,185003977437.1338,6.2295423680296045
2022-02-11,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,391.30999755859375,411.6099853515625,387.6499938964844,405.3299865722656,7558900.0,43,-3.6822782532860643,-14.959991455078125,403.2200012207031,414.5620056152344,424.4025024414062,524.8885998535156,555.5370484924316,33.89757828775636,-0.03682278253286064,0.0516188711308561,0.17207893501657703,0.2942543339071802,33.879653468276516,-0.10576251937204983,7760280.0,-0.04598097191827866,0.01808203890078275,-0.24632128590444113,178191616208.25195,6.000153284132409
2022-02-14,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,396.5700073242188,409.3599853515625,386.8900146484375,387.5899963378906,7202200.0,46,1.344205309969726,5.260009765625057,402.11400146484374,411.5050048828125,417.9465026855469,520.4906005859375,554.9525486755371,35.645426536272595,0.01344205309969726,0.05376196614784035,0.1251220347232978,0.2943378191720203,34.33506556919643,-0.0471894058659329,7554140.0,-0.013752794566914806,-0.0715690552882986,-0.2456200318011169,180586877375.24417,6.08080766318404
2022-02-15,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,407.4599914550781,409.1600036621094,401.010009765625,403.7900085449219,5392300.0,47,2.746043303763046,10.889984130859318,402.9,406.5380035400391,412.77950286865234,516.5972003173828,554.4442987060547,39.22815702860887,0.02746043303763046,0.061851635718180094,0.10088096678408,0.2963171756680108,35.277921338102,-0.2512982144344783,7268900.0,0.009739034737614949,-0.10865620916847829,-0.202310099466516,185545871228.88184,6.2477892748336155
2022-02-16,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,398.0799865722656,401.55999755859375,390.3800048828125,401.5299987792969,5277700.0,48,-2.3020677071423967,-9.3800048828125,399.9379943847656,403.3980010986328,406.8905029296875,512.305,553.9187986755371,37.3018496338748,-0.023020677071423967,0.05950904754413058,0.08636015322323388,0.29593582917803557,34.46579970322646,-0.021252526751108114,6776800.0,-0.035869184409272115,-0.07311172490181872,-0.2283177647497293,181274479645.38574,6.103960935527365
2022-02-17,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,386.6700134277344,399.1099853515625,385.7000122070313,394.239990234375,4669200.0,49,-2.8662513890182595,-11.40997314453125,396.01799926757815,401.5050018310547,400.8115036010742,507.5267999267578,553.3717488098144,35.04735514848302,-0.028662513890182595,0.06313630454452333,0.07271572523295215,0.2964658119959369,33.47792324049648,-0.11529643594747707,6020060.0,-0.04824371997922283,-0.04667157887307827,-0.2392129593158202,176078697354.61426,5.92900607042768
2022-02-18,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,391.2900085449219,402.8699951171875,389.0499877929688,392.5299987792969,6801700.0,50,1.1948159817805282,4.6199951171875,396.0140014648438,399.61700134277345,400.5010040283203,502.7909997558594,552.8304489135742,36.71521553287121,0.011948159817805282,0.05509924434917862,0.07288306837446261,0.20190279848058665,33.87792281774215,0.45671635397926846,5868620.0,-5.108229740258263e-05,-0.0460297054019988,-0.015622620012775146,178182513771.11816,5.999846782517888
2022-02-22,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,377.3800048828125,392.4200134277344,373.0199890136719,388.9500122070313,6697500.0,54,-3.554908982684246,-13.910003662109375,392.1760009765625,397.14500122070314,400.0125045776367,498.1185998535156,552.1981489562988,33.89328134548552,-0.03554908982684246,0.06179241400641102,0.07810642529396328,0.2034201443649716,32.6735934963474,-0.015319699486892935,5767680.0,-0.048389949030405055,-0.06147724656920117,-0.025235668778763154,171848287583.4961,5.786557690298868
2022-02-23,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,367.4599914550781,386.0,366.6600036621094,382.7200012207031,4614300.0,55,-2.6286536910758773,-9.920013427734375,384.1760009765625,393.5380004882812,400.0645034790039,493.2346002197266,551.6019989013672,32.00408986162374,-0.026286536910758773,0.04161805347666026,0.07971345633752527,0.19765682463626652,31.814717874898538,-0.3110414333706607,5612080.0,-0.098169147496313,-0.08938618549632682,0.0028382129502564357,167330991228.88184,5.634449127986592
2022-02-24,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,390.0299987792969,390.7300109863281,354.7200012207031,355.0899963378906,7068700.0,56,6.1421672696517104,22.57000732421875,382.5660034179688,391.2519989013672,401.5810028076172,488.9440002441406,551.0767489624023,40.17464839505764,0.061421672696517104,0.09105605502166277,0.10272873490207063,0.20536530928625368,33.768831063142585,0.5319116659081551,5970280.0,-0.020222035933744165,-0.05536587240697788,0.08432022669715322,177608740604.12598,5.98052641815096
2022-02-25,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,390.7999877929688,391.2900085449219,375.5799865722656,386.6099853515625,4841600.0,57,0.19741789505469676,0.7699890136719318,383.3919982910157,389.7049987792969,401.78600158691404,484.8002001953125,550.6058488464355,40.43760170550661,0.0019741789505469676,0.08542176465257764,0.10219764485917276,0.19168070240240578,33.83549677861202,-0.31506500488067113,6004760.0,0.010680875738522388,-0.03807812941896249,0.010602470795223251,177959372041.2598,5.992333047518864
2022-02-28,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,394.5199890136719,397.75,382.1300048828125,387.3299865722656,5035000.0,60,0.9518938937822519,3.720001220703068,384.0379943847656,390.0259979248047,402.2940017700195,480.58980041503906,550.1451487731933,41.769248401360805,0.009518938937822519,0.08512710859235328,0.09566065761241675,0.19167771931957708,34.15757480637851,0.039945472571050855,5651420.0,0.00825469702321624,0.008203193056925295,0.026433562413674005,179653356437.1338,6.049373699893292
2022-03-01,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,386.239990234375,395.0,383.7099914550781,391.6000061035156,3290400.0,61,-2.098752663964498,-8.279998779296875,385.80999145507815,388.9929962158203,400.2490005493164,476.4934002685547,549.6094987487793,39.64466647939596,-0.020987526639644982,0.07799918572097378,0.09696186162124312,0.15441435927024455,33.44069179518398,-0.3464945382323734,4970000.0,0.02347762265336173,-0.026048407340594548,-0.09575320272376198,175882876833.0078,5.922412308213613
2022-03-02,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,380.0299987792969,389.2200012207031,375.2099914550781,388.9299926757813,5356800.0,62,-1.607806444721016,-6.209991455078125,388.32399291992186,386.2499969482422,396.3940002441406,472.3594006347656,549.0649487304687,38.08021663389401,-0.01607806444721016,0.07339173035633315,0.0917917237138555,0.13313671903843802,32.90303019734172,0.6280087527352298,5118500.0,0.034207825658634894,-0.06731947492028889,-0.16866100514071614,173055020604.12598,5.827191381439204
2022-03-03,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,368.0700073242188,386.1199951171875,364.6499938964844,386.0,6076800.0,63,-3.147117725836124,-11.959991455078068,383.93199462890624,383.2489990234375,393.32350006103513,467.8460009765625,548.4738987731934,35.199270800729295,-0.03147117725836124,0.03763521287285074,0.09384037853192383,0.12413011653969683,31.867533101663962,0.13440860215053774,4920120.0,-0.05630333954774691,-0.0753868073259667,-0.14298687270934296,167608775375.24417,5.643802808555536
2022-03-04,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,361.7300109863281,374.8200073242188,357.1700134277344,368.0,5325500.0,64,-1.7224974085720657,-6.339996337890682,378.1179992675781,380.7549987792969,391.13000030517577,462.9822015380859,547.8440487670898,33.741970852586135,-0.017224974085720657,0.03380333457485089,0.09163431078955335,0.11393068931366465,31.318615669811958,-0.12363414955239604,5016900.0,-0.07438581810304679,-0.06449944804439134,-0.10816073584079577,164721718562.8662,5.546588451433249
2022-03-07,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,350.260009765625,362.0,350.20001220703125,360.4100036621094,5708400.0,67,-3.1708735444504366,-11.470001220703125,369.26600341796876,376.65199890136716,388.13450012207034,457.7026019287109,547.0869987487793,31.223397621851078,-0.031708735444504366,0.01701824132115457,0.09238504666564248,0.11540810773681943,30.32554197104978,0.07189935217350474,5151580.0,-0.11218691189437568,-0.10485828383881779,-0.14606139332675672,159498601166.9922,5.370713145607209
2022-03-08,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,341.760009765625,358.8599853515625,340.6700134277344,349.79998779296875,6428700.0,68,-2.426768618457964,-8.5,360.37000732421876,373.0899993896484,385.1175003051758,452.25600158691407,546.3063487243652,29.46800214536458,-0.02426768618457964,0.016727974152858475,0.08965366468689064,0.11600587174822717,29.589611235119047,0.1261824679419803,5779240.0,-0.11516150992485019,-0.09438760574569538,-0.15006216220339186,155627939166.9922,5.240378364402217
2022-03-09,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,358.7900085449219,364.1400146484375,350.510009765625,357.69000244140625,6520200.0,69,4.9830285266482255,17.029998779296875,356.12200927734375,372.22300109863284,382.88050079345703,447.1694018554688,545.5857987976074,37.09823859950049,0.049830285266482255,0.07716071905511743,0.10485223838536831,0.12924006604123017,31.064070003889338,0.01423304867235986,6011920.0,-0.055890298930611926,-0.023594358873804455,-0.1108715346311705,163382923771.11816,5.501507913204681
2022-03-10,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,356.7699890136719,367.0199890136719,353.29998779296875,356.20001220703125,4807800.0,70,-0.5630088584245185,-2.02001953125,353.86200561523435,368.8970001220703,380.0744995117187,442.0906011962891,544.8629487609863,36.59256497854683,-0.005630088584245185,0.07278053952325338,0.0778129584553229,0.12567647734766665,30.889176537980248,-0.2626299806754394,5758120.0,-0.030700731072046294,-0.08527551693387969,-0.13592003595085733,162463063437.1338,5.470533936306413
2022-03-11,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,340.32000732421875,363.3599853515625,340.0,361.1900024414063,4819900.0,71,-4.610808699165203,-16.449981689453125,349.5800048828125,363.8490020751953,376.7770004272461,436.6862017822266,544.0527488708497,32.68537109476745,-0.04610808699165203,0.08340381208133796,0.08506724437943104,0.1314415435097839,29.464935699066558,0.0025167436249426967,5657000.0,-0.059187800325803175,-0.1291708854798953,-0.16233042920439233,154972202375.24414,5.2182980816804125
2022-03-14,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,331.010009765625,341.32000732421875,329.82000732421875,338.7200012207031,5907800.0,74,-2.735659778510824,-9.30999755859375,345.7300048828125,357.4980041503906,373.76200103759766,431.06460144042967,543.1884989929199,30.688212584433145,-0.02735659778510824,0.08219546985505781,0.0819578706719006,0.12961588331819146,28.658875304383116,0.2257100769725513,5696880.0,-0.054959171653312766,-0.16098038379963042,-0.15409774390939135,150732690166.9922,5.075543199937079
2022-03-15,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,343.75,345.3599853515625,332.3599853515625,335.1000061035156,5460600.0,75,3.8488232556458613,12.739990234375,346.1280029296875,353.24900512695314,371.1210006713867,425.89080139160154,542.3931990051269,36.41387436545671,0.03848823255645861,0.09255689404733454,0.09869491148949584,0.13621645412811556,29.76190476190476,-0.0756965367818816,5503260.0,0.005822770884573947,-0.11000929812729021,-0.13319213845901212,156534125000.0,5.270891886966609
2022-03-16,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,357.5299987792969,359.989990234375,343.0599975585937,348.20001220703125,6982500.0,76,4.008726917613625,13.779998779296875,345.8760009765625,350.99900512695314,368.62450103759767,421.09400146484376,541.6854490661622,41.995316429568135,0.04008726917613625,0.08656151203470581,0.11081734998663276,0.14007874257676456,30.95497824928977,0.278705636743215,5595720.0,-0.0035118306965542523,-0.05920585235974207,-0.12253962038696498,162809150604.12598,5.482187548837754
2022-03-17,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,371.3999938964844,373.30999755859375,354.8800048828125,359.70001220703125,5818300.0,77,3.8793933836442696,13.8699951171875,348.802001953125,351.3320037841797,367.2905014038086,416.69900085449217,541.0462490844726,47.03480479582025,0.038793933836442696,0.09408849689126378,0.11475214593214395,0.14572283281038692,32.15584362740124,-0.16673111349803083,5797820.0,0.041006826059721835,0.009047155448697941,-0.06702168804192798,169125158020.62988,5.694863169886335
2022-03-18,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,380.6000061035156,381.7999877929688,368.4700012207031,372.0,8324800.0,78,2.4771169515946267,9.20001220703125,356.8580017089844,353.21900329589846,366.9870010375977,412.9606005859375,540.5020991516113,50.129808678178634,0.024771169515946267,0.06442265821342183,0.11482650998424894,0.1456000034025651,32.95238148082386,0.4307959369575305,6498800.0,0.11835918521511601,0.052165965068075915,-0.015698158929909334,173314585979.37012,5.835931590837709
2022-03-21,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,374.5899963378906,381.8200073242188,368.9400024414063,378.0199890136719,4866500.0,81,-1.5790881947569946,-6.010009765625,365.5739990234375,355.652001953125,366.1520004272461,409.38660095214846,539.9013491821289,48.150371510489684,-0.015790881947569946,0.053190868369438496,0.11007088976295411,0.1457876201711612,32.43203431496888,-0.415421391504901,6290540.0,0.13165760939713844,0.06946264458950346,-0.042679372951875405,170577795812.37793,5.743777084032697
2022-03-22,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,382.9200134277344,386.6600036621094,366.760009765625,371.1400146484375,4242800.0,82,2.2237692333699766,8.33001708984375,373.4080017089844,359.76800231933595,366.4290008544922,406.22380126953124,539.342649230957,51.03623558251059,0.022237692333699766,0.05056023868873505,0.10496601834172574,0.14308316401758145,33.153247915821154,-0.1281619233535395,6046980.0,0.1139491299715909,0.12043540053248591,0.014680185683505487,174371052354.61426,5.871505431660772
2022-03-23,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,374.489990234375,382.4599914550781,374.489990234375,379.7699890136719,3729000.0,83,-2.201510210421609,-8.430023193359375,376.8,361.33800048828124,366.780500793457,402.9166015625,538.7531491088868,48.11746144196618,-0.02201510210421609,0.060066348627494104,0.10064276932715376,0.14228059838071838,32.42337577786796,-0.12109927406429721,5396280.0,0.04743655501072386,0.04375813516414406,0.019131331145628483,170532255833.0078,5.742243640077301
2022-03-24,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,375.7099914550781,379.760009765625,368.8999938964844,379.760009765625,3888500.0,84,0.3257767236821474,1.220001220703125,377.66199951171876,363.23200073242185,366.0645004272461,399.6140008544922,538.2026490783692,48.57582006932137,0.003257767236821474,0.04771925692645507,0.10001495089227525,0.12759349972533915,32.52900358918425,0.04277286135693226,5010320.0,0.011604732443250887,0.053087431747742775,-0.0367151433711177,171087810228.88184,5.760950533273791
2022-03-25,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,373.8500061035156,377.6400146484375,366.4299926757813,377.0700073242188,3574500.0,85,-0.4950587937145423,-1.8599853515625,376.31199951171874,366.5850006103516,365.2170013427734,396.3466015625,537.6355491638184,47.88130115384773,-0.004950587937145423,0.03879535735075066,0.08345243674457328,0.1275838510748195,32.36796589640828,-0.08075093223608076,4060260.0,-0.01773515473398113,0.09852491201715696,-0.04337252358982324,170240824979.37012,5.732430441057274
2022-03-28,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,378.510009765625,380.2799987792969,366.7300109863281,375.2300109863281,4323400.0,88,1.2464901928660232,4.660003662109375,377.09600219726565,371.3350006103516,364.41650238037107,393.53280151367187,537.0842492675781,49.81718962719161,0.012464901928660232,0.037840095620883765,0.07256867893699226,0.12789333638426784,32.77142941693723,0.20951181983494194,3951640.0,0.010464810769261534,0.14350019213507426,-0.04058090766978106,172362860166.9922,5.80388462431792
2022-03-29,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,391.8200073242188,396.5,380.3299865722656,384.3900146484375,5880700.0,89,3.5164189097232734,13.309997558593807,378.8760009765625,376.1420013427734,364.6955032348633,390.85540161132815,536.543899230957,54.962775057060014,0.035164189097232734,0.047397726819094134,0.07137514986753195,0.13125411379777696,33.92381015794102,0.3602026183096636,4279220.0,0.023242435977204545,0.13984002130681827,0.01444702058545988,178423860375.24417,6.007973520745956
2022-03-30,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,381.4700012207031,392.7000122070313,378.6300048828125,389.5499877929688,4023300.0,90,-2.6415205732338687,-10.350006103515682,380.2720031738281,378.53600158691404,364.7675033569336,388.2688018798828,535.9917492675781,50.616481280122876,-0.026415205732338687,0.050603409526445674,0.07465493844993627,0.13307468495836922,33.02770573339421,-0.31584675293757547,4338080.0,0.01863871176359,0.06695942305021618,0.0037891809752697014,173710757395.87402,5.849271664161009
2022-03-31,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,374.5899963378906,384.0,373.6099853515625,383.5899963378906,4134700.0,91,-1.8035507014434904,-6.8800048828125,380.0480041503906,378.85500183105466,365.0935028076172,385.4434020996094,535.4026492309571,47.9046603091917,-0.018035507014434904,0.05521341274563155,0.06896678877205546,0.13031505957692796,32.43203431496888,0.02768871324534583,4387320.0,-0.0029810096687871157,0.00858912895484698,0.017713991588368172,170577795812.37793,5.743777084032697
2022-04-01,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,373.4700012207031,380.8699951171875,368.5,376.7999877929688,4644200.0,92,-0.2989922657136934,-1.1199951171875,379.9720031738281,378.1420013427734,365.6805023193359,382.74780212402345,534.778299255371,47.45890264162806,-0.002989922657136934,0.055043949673169515,0.06375632134720736,0.1289577317956709,32.33506504075351,0.12322538515490855,4601260.0,-0.001016463492332531,-0.018733591088995638,0.03245511812073221,170067781395.87402,5.726603634791604
2022-04-04,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,391.5,396.0199890136719,373.1300048828125,373.5499877929688,7001800.0,95,4.827696661141467,18.029998779296875,382.57000122070315,379.8330017089844,367.7425018310547,382.62780212402345,534.2319493103028,54.757391441460854,0.04827696661141467,0.07365426372814748,0.07851389098045718,0.13173085947606877,33.896103896103895,0.5076439429826449,5136940.0,0.03431874956865322,0.04514269955798844,0.11774107544269907,178278138000.0,6.003066687265244
2022-04-05,2024.0,,29697844000.0,12365161000.0,5116228000.0,6194509000.0,11.55,11.24,2273885000.0,6170652000.0,0.4163656123,0.2085844683,0.172276075,455372000.0,380.1499938964844,390.0,377.30999755859375,389.2999877929688,4234500.0,96,-2.8991075615620976,-11.350006103515625,380.2359985351562,379.5559997558594,369.66200103759763,382.48780212402346,533.6476992797851,50.044620933846424,-0.028991075615620976,0.07110372958447916,0.08241506039804053,0.13295193807845082,32.913419384977,-0.3952269416435774,4807700.0,-0.029784118242021984,-0.007233937726195072,0.11233024061880958,173109663020.62988,5.829031327009122
