,Actual_Close,Predicted_Close
2024-07-01,189.364486694336,
2024-07-02,187.65646362304688,
2024-07-03,190.11599731445312,
2024-07-05,190.94561767578125,
2024-07-08,191.4628753662109,
2024-07-09,191.2579345703125,
2024-07-10,192.0485076904297,
2024-07-11,202.2282257080078,
2024-07-12,205.556396484375,
2024-07-15,203.828857421875,
2024-07-16,205.10743713378903,
2024-07-17,208.00616455078125,
2024-07-18,205.595443725586,
2024-07-19,205.09767150878903,
2024-07-22,204.3461456298828,
2024-07-23,204.4925537109375,
2024-07-24,204.3656768798828,
2024-07-25,204.8829498291016,
2024-07-26,208.59176635742188,
2024-07-29,209.7727508544922,
2024-07-30,217.6979217529297,
2024-07-31,215.11148071289065,
2024-08-01,222.4608154296875,
2024-08-02,229.00979614257807,
2024-08-05,220.76255798339844,
2024-08-06,222.685287475586,
2024-08-07,220.5478363037109,
2024-08-08,218.24447631835932,
2024-08-09,217.2489318847656,
2024-08-12,220.128158569336,
2024-08-13,217.3172607421875,
2024-08-14,217.8247833251953,
2024-08-15,212.82763671875,
2024-08-16,214.57470703125,
2024-08-19,214.3892364501953,
2024-08-20,215.09197998046875,
2024-08-21,214.2233428955078,
2024-08-22,214.81869506835932,
2024-08-23,221.55311584472656,
2024-08-26,219.9036865234375,
2024-08-27,220.73329162597656,
2024-08-28,219.8451232910156,
2024-08-29,218.15663146972656,
2024-08-30,218.6836700439453,
2024-09-03,224.84225463867188,
2024-09-04,226.9406890869141,
2024-09-05,228.03379821777344,
2024-09-06,230.4933319091797,
2024-09-09,232.8064727783203,
2024-09-10,237.00326538085932,
2024-09-11,233.2359161376953,
2024-09-12,231.44981384277344,
2024-09-13,232.7771759033203,
2024-09-16,234.55352783203125,
2024-09-17,233.70437622070312,
2024-09-18,230.28836059570312,
2024-09-19,226.73570251464844,
2024-09-20,229.41970825195312,
2024-09-23,230.60069274902344,
2024-09-24,230.7958831787109,
2024-09-25,229.9760589599609,
2024-09-26,226.20867919921875,
2024-09-27,224.79347229003903,
2024-09-30,226.97970581054688,
2024-10-01,226.50146484375,
2024-10-02,226.31602478027344,
2024-10-03,223.77842712402344,
2024-10-04,218.29327392578125,
2024-10-07,218.01022338867188,
2024-10-08,218.8983917236328,
2024-10-09,217.05015563964844,
2024-10-10,214.2187957763672,
2024-10-11,215.565673828125,
2024-10-14,217.95460510253903,
2024-10-15,225.55401611328125,
2024-10-16,223.67628479003903,
2024-10-17,220.373046875,
2024-10-18,222.47689819335932,
2024-10-21,217.7285003662109,
2024-10-22,217.7186737060547,
2024-10-23,222.44741821289065,
2024-10-24,222.11314392089844,
2024-10-25,219.0360412597656,
2024-10-28,218.46583557128903,
2024-10-29,209.3131103515625,
2024-10-30,209.8734741210937,
2024-10-31,209.93246459960932,
2024-11-01,207.69097900390625,
2024-11-04,208.5266265869141,
2024-11-05,210.2372283935547,
2024-11-06,194.13394165039065,
2024-11-07,194.5271759033203,
2024-11-08,198.39080810546875,
2024-11-11,192.76744079589844,
2024-11-12,190.4473114013672,
2024-11-13,191.8629913330078,
2024-11-14,191.4795684814453,
2024-11-15,193.1311798095703,
2024-11-18,195.48080444335932,
2024-11-19,197.75177001953125,
2024-11-20,197.48635864257807,
2024-11-21,199.3837280273437,
2024-11-22,200.8583831787109,
2024-11-25,204.0436553955078,
2024-11-26,204.48605346679688,
2024-11-27,205.7640991210937,
2024-11-29,205.4691619873047,
2024-12-02,203.827377319336,
2024-12-03,204.27960205078125,
2024-12-04,203.9945068359375,
2024-12-05,205.62646484375,
2024-12-06,203.6012725830078,
2024-12-09,205.50848388671875,
2024-12-10,196.15914916992188,
2024-12-11,196.2181396484375,
2024-12-12,194.50753784179688,
2024-12-13,193.8291931152344,
2024-12-16,190.45713806152344,
2024-12-17,189.9950714111328,
2024-12-18,181.72715759277344,
2024-12-19,176.3692169189453,
2024-12-20,180.62608337402344,
2024-12-23,181.2650909423828,
2024-12-24,181.58953857421875,
2024-12-26,180.8718414306641,
2024-12-27,180.3858337402344,
2024-12-30,180.43544006347656,
2024-12-31,181.9132843017578,
2025-01-02,179.55270385742188,
2025-01-03,181.07020568847656,
2025-01-06,178.78897094726562,
2025-01-07,175.7241973876953,
2025-01-08,177.72772216796875,
2025-01-10,172.0444793701172,
2025-01-13,175.49607849121094,
2025-01-14,177.3408966064453,
2025-01-15,178.84849548339844,
2025-01-16,188.51893615722656,
2025-01-17,188.83631896972656,
2025-01-21,188.38006591796875,
2025-01-22,183.7779235839844,
2025-01-23,184.86895751953125,
2025-01-24,183.5696563720703,
2025-01-27,190.47283935546875,
2025-01-28,185.404541015625,
2025-01-29,182.1314849853516,
2025-01-30,184.3036193847656,
2025-01-31,183.44070434570312,
2025-02-03,183.85728454589844,
2025-02-04,182.62741088867188,
2025-02-05,185.93023681640625,
2025-02-06,188.2015380859375,
2025-02-07,187.2989654541016,
2025-02-10,188.3304901123047,
2025-02-11,191.84158325195312,
2025-02-12,187.97341918945312,
2025-02-13,188.4395904541016,
2025-02-14,187.8345642089844,
2025-02-18,188.003173828125,
2025-02-19,187.021240234375,
2025-02-20,190.81008911132807,
2025-02-21,189.98684692382807,
2025-02-24,190.4331817626953,
2025-02-25,202.08729553222656,
2025-02-26,199.0919342041016,
2025-02-27,202.3054962158203,
2025-02-28,203.9420318603516,
2025-03-03,207.89947509765625,
2025-03-04,205.4297790527344,
2025-03-05,206.9869842529297,
2025-03-06,205.2413330078125,
2025-03-07,210.55758666992188,
2025-03-10,211.33123779296875,
2025-03-11,208.06808471679688,
2025-03-12,205.0032958984375,
2025-03-13,206.07449340820312,
2025-03-14,209.2086944580078,
2025-03-17,210.954345703125,
2025-03-18,213.11654663085932,
2025-03-19,212.01559448242188,
2025-03-20,212.52145385742188,
2025-03-21,214.46543884277344,
2025-03-24,211.06344604492188,
2025-03-25,207.79037475585932,
2025-03-26,208.30612182617188,
2025-03-27,212.29331970214844,
2025-03-28,213.8009185791016,
2025-03-31,215.82427978515625,
2025-04-01,217.64926147460932,
2025-04-02,216.121810913086,
2025-04-03,226.32785034179688,
2025-04-04,218.373291015625,
2025-04-07,211.64862060546875,
2025-04-08,202.9898681640625,
2025-04-09,205.786849975586,
2025-04-10,206.62001037597656,
2025-04-11,213.22000122070312,
2025-04-14,217.7899932861328,
2025-04-15,218.009994506836,
2025-04-16,218.0,
2025-04-17,222.66000366210932,
2025-04-21,217.9900054931641,
2025-04-22,220.97000122070312,
2025-04-23,212.6000061035156,
2025-04-24,210.91000366210932,
2025-04-25,210.82000732421875,
2025-04-28,211.3000030517578,
2025-04-29,221.3300018310547,
2025-04-30,225.41000366210932,
2025-05-01,,224.57341
2025-05-02,,224.58278
2025-05-03,,224.61407
2025-05-04,,224.7231
2025-05-05,,224.89684
2025-05-06,,225.16533
2025-05-07,,225.27278
2025-05-08,,225.35922
2025-05-09,,225.38673
2025-05-10,,225.44708
2025-05-11,,225.49055
2025-05-12,,225.56084
2025-05-13,,225.71222
2025-05-14,,225.87932
2025-05-15,,226.00822
2025-05-16,,226.11356
2025-05-17,,226.14865
2025-05-18,,226.18027
2025-05-19,,226.17879
2025-05-20,,226.18573
2025-05-21,,226.17859
2025-05-22,,226.20439
2025-05-23,,226.26956
2025-05-24,,226.2459
2025-05-25,,226.27072
2025-05-26,,226.3347
2025-05-27,,226.45198
2025-05-28,,226.5381
2025-05-29,,226.59125
2025-05-30,,226.60947
