,Actual_Close,Predicted_Close
2024-06-25,88.89995574951172,
2024-06-26,85.41991424560547,
2024-06-27,86.72245025634766,
2024-06-28,85.48950958251953,
2024-07-01,86.84174346923828,
2024-07-02,87.19969177246094,
2024-07-03,91.19676971435548,
2024-07-05,88.85023498535156,
2024-07-08,92.35015106201172,
2024-07-09,90.87860107421876,
2024-07-10,91.78339385986328,
2024-07-11,91.08739471435548,
2024-07-12,90.80899047851562,
2024-07-15,85.69831848144531,
2024-07-16,85.38014221191406,
2024-07-17,75.76529693603516,
2024-07-18,76.1133041381836,
2024-07-19,76.03376007080078,
2024-07-22,78.7183609008789,
2024-07-23,79.61322784423828,
2024-07-24,72.16596221923828,
2024-07-25,69.97850036621094,
2024-07-26,70.71428680419922,
2024-07-29,70.8335952758789,
2024-07-30,68.60637664794922,
2024-07-31,78.76807403564453,
2024-08-01,75.60621643066406,
2024-08-02,72.01680755615234,
2024-08-05,69.7995376586914,
2024-08-06,73.96563720703125,
2024-08-07,73.52813720703125,
2024-08-08,78.6288833618164,
2024-08-09,78.1913833618164,
2024-08-12,77.5152587890625,
2024-08-13,79.9910659790039,
2024-08-14,78.79790496826172,
2024-08-15,80.9853515625,
2024-08-16,78.8973388671875,
2024-08-19,80.27940368652344,
2024-08-20,79.18568420410156,
2024-08-21,81.81062316894531,
2024-08-22,82.82481384277344,
2024-08-23,85.28071594238281,
2024-08-26,84.39578247070312,
2024-08-27,84.10743713378906,
2024-08-28,82.02936553955078,
2024-08-29,84.1869888305664,
2024-08-30,84.9426498413086,
2024-09-03,75.30792236328125,
2024-09-04,76.24256896972656,
2024-09-05,75.39741516113281,
2024-09-06,73.27955627441406,
2024-09-09,74.52243041992188,
2024-09-10,75.64598846435547,
2024-09-11,79.60328674316406,
2024-09-12,80.01094055175781,
2024-09-13,85.06196594238281,
2024-09-16,88.89000701904297,
2024-09-17,90.63002014160156,
2024-09-18,90.66979217529295,
2024-09-19,92.21094512939452,
2024-09-20,107.51963806152344,
2024-09-23,111.25711059570312,
2024-09-24,112.02454376220705,
2024-09-25,118.6822280883789,
2024-09-26,113.7786636352539,
2024-09-27,117.32676696777344,
2024-09-30,118.14403533935548,
2024-10-01,122.14064025878906,
2024-10-02,124.95122528076172,
2024-10-03,132.007568359375,
2024-10-04,137.94766235351562,
2024-10-07,130.83151245117188,
2024-10-08,127.53256225585938,
2024-10-09,123.76519775390624,
2024-10-10,123.69542694091795,
2024-10-11,124.87149047851562,
2024-10-14,131.8181915283203,
2024-10-15,127.8614501953125,
2024-10-16,135.23675537109375,
2024-10-17,126.84486389160156,
2024-10-18,130.7218780517578,
2024-10-21,129.94448852539062,
2024-10-22,124.62232208251952,
2024-10-23,125.6887435913086,
2024-10-24,125.16051483154295,
2024-10-25,123.61569213867188,
2024-10-28,127.35316467285156,
2024-10-29,126.2369155883789,
2024-10-30,123.69542694091795,
2024-10-31,124.5425796508789,
2024-11-01,119.1107940673828,
2024-11-04,115.35338592529295,
2024-11-05,121.49280548095705,
2024-11-06,125.66880798339844,
2024-11-07,135.276611328125,
2024-11-08,141.42599487304688,
2024-11-11,145.31298828125,
2024-11-12,141.6851348876953,
2024-11-13,141.645263671875,
2024-11-14,137.99749755859375,
2024-11-15,141.67515563964844,
2024-11-18,146.1402130126953,
2024-11-19,154.34271240234375,
2024-11-20,154.1134796142578,
2024-11-21,166.053466796875,
2024-11-22,161.37911987304688,
2024-11-25,153.6251220703125,
2024-11-26,162.11666870117188,
2024-11-27,154.0038604736328,
2024-11-29,159.30606079101562,
2024-12-02,153.59521484375,
2024-12-03,153.64505004882812,
2024-12-04,160.7711639404297,
2024-12-05,160.3426055908203,
2024-12-06,159.44561767578125,
2024-12-09,147.81459045410156,
2024-12-10,141.0472869873047,
2024-12-11,145.51229858398438,
2024-12-12,144.5953826904297,
2024-12-13,144.40602111816406,
2024-12-16,144.84454345703125,
2024-12-17,139.30311584472656,
2024-12-18,132.4460906982422,
2024-12-19,136.74169921875,
2024-12-20,139.7085723876953,
2024-12-23,140.547119140625,
2024-12-24,143.11268615722656,
2024-12-26,143.8614044189453,
2024-12-27,139.4390411376953,
2024-12-30,139.84832763671875,
2024-12-31,137.6321563720703,
2025-01-02,149.40182495117188,
2025-01-03,162.0799102783203,
2025-01-06,163.66717529296875,
2025-01-07,163.08816528320312,
2025-01-08,160.5325927734375,
2025-01-10,166.44236755371094,
2025-01-13,161.85031127929688,
2025-01-14,170.21585083007812,
2025-01-15,168.878173828125,
2025-01-16,173.6998291015625,
2025-01-17,170.56524658203125,
2025-01-21,185.0302581787109,
2025-01-22,186.53765869140625,
2025-01-23,191.55897521972656,
2025-01-24,190.7803192138672,
2025-01-27,136.84352111816406,
2025-01-28,149.38185119628906,
2025-01-29,154.9422607421875,
2025-01-30,175.99586486816406,
2025-01-31,167.74012756347656,
2025-02-03,168.23927307128906,
2025-02-04,168.0396270751953,
2025-02-05,171.31396484375,
2025-02-06,169.58694458007812,
2025-02-07,166.61207580566406,
2025-02-10,168.09951782226562,
2025-02-11,167.32086181640625,
2025-02-12,166.3225860595703,
2025-02-13,165.36422729492188,
2025-02-14,167.3707733154297,
2025-02-18,168.98797607421875,
2025-02-19,169.057861328125,
2025-02-20,162.89849853515625,
2025-02-21,150.18048095703125,
2025-02-24,142.5137176513672,
2025-02-25,137.68206787109375,
2025-02-26,147.93435668945312,
2025-02-27,129.7857208251953,
2025-02-28,133.42942810058594,
2025-03-03,123.73617553710938,
2025-03-04,126.72102355957033,
2025-03-05,126.6511459350586,
2025-03-06,114.21263885498048,
2025-03-07,114.12278747558594,
2025-03-10,108.30284118652344,
2025-03-11,114.1627197265625,
2025-03-12,121.70967864990234,
2025-03-13,117.79644012451172,
2025-03-14,124.24529266357422,
2025-03-17,126.0721435546875,
2025-03-18,124.24529266357422,
2025-03-19,129.62600708007812,
2025-03-20,131.89999389648438,
2025-03-21,130.5800018310547,
2025-03-24,134.94000244140625,
2025-03-25,131.80999755859375,
2025-03-26,124.01000213623048,
2025-03-27,119.30999755859376,
2025-03-28,119.0500030517578,
2025-03-31,117.44000244140624,
2025-04-01,122.23999786376952,
2025-04-02,127.19000244140624,
2025-04-03,108.20999908447266,
2025-04-04,98.06999969482422,
2025-04-07,102.69000244140624,
2025-04-08,102.19000244140624,
2025-04-09,118.0199966430664,
2025-04-10,109.26000213623048,
2025-04-11,111.70999908447266,
2025-04-14,112.69000244140624,
2025-04-15,115.75,
2025-04-16,115.87000274658205,
2025-04-17,115.41999816894533,
2025-04-21,106.5199966430664,
2025-04-22,112.62999725341795,
2025-04-23,120.0,
2025-04-24,124.2300033569336,
2025-04-25,126.63999938964844,
2025-04-28,129.6199951171875,
2025-04-29,129.3300018310547,
2025-04-30,129.6300048828125,
2025-05-01,,127.405594
2025-05-02,,127.09198
2025-05-03,,127.09942
2025-05-04,,127.21256
2025-05-05,,127.304436
2025-05-06,,127.28044
2025-05-07,,127.241104
2025-05-08,,127.18252
2025-05-09,,127.13415
2025-05-10,,127.051895
2025-05-11,,126.98522
2025-05-12,,126.93026
2025-05-13,,126.948296
2025-05-14,,126.93867
2025-05-15,,126.93827
2025-05-16,,126.87832
2025-05-17,,126.85889
2025-05-18,,126.83232
2025-05-19,,126.88047
2025-05-20,,126.910904
2025-05-21,,126.93491
2025-05-22,,126.98784
2025-05-23,,127.065544
2025-05-24,,127.146935
2025-05-25,,127.24008
2025-05-26,,127.32014
2025-05-27,,127.40516
2025-05-28,,127.49183
2025-05-29,,127.56176
2025-05-30,,127.6088
