date,calendarYear,period,revenue,grossProfit,netIncome,operatingIncome,eps,epsdiluted,researchAndDevelopmentExpenses,operatingExpenses,grossProfitRatio,operatingIncomeRatio,netIncomeRatio,weightedAverageShsOutDil,Close,High,Low,Open,Volume,days_since_financial_update,price_change_pct,price_change,MA_5,MA_10,MA_20,MA_50,MA_200,RSI,returns,volatility_5d,volatility_10d,volatility_20d,PE_ratio,volume_change,volume_ma_5,momentum_5d,momentum_10d,momentum_20d,market_cap,price_to_sales
2021-12-20,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,311.19891357421875,314.01020397300255,308.9226349027698,311.3350859631481,28326500.0,174,-1.2013435049893162,-3.784027099609375,317.4343200683594,322.6221160888672,322.843896484375,316.99476745605466,274.8264190673828,41.44229702937143,-0.012013435049893162,0.046974759167309525,0.06700111827311785,0.07831730734790798,38.32498935643088,-0.4067785961554168,38186280.0,-0.05742477577784155,-0.019252525475965676,-0.06761662671469137,2367601334472.6562,14.085486973922327
2021-12-21,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,318.3778991699219,318.80592034156524,311.0918317389369,314.48681919977093,24740600.0,175,2.3068800315689364,7.178985595703125,317.23004150390625,321.87989196777346,322.23397369384764,317.6484167480469,275.2880926513672,48.13761002544805,0.023068800315689364,0.04879933470666557,0.06533589111515038,0.08228957316437804,39.20910088299531,-0.1265917074117876,34246660.0,-0.003197855624209156,-0.022781577694413913,-0.03690056964681454,2422219056884.7656,14.410422260272986
2021-12-22,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,324.1270446777344,324.5258543381961,316.8798947647335,319.3604469166515,24831500.0,176,1.8057614937474487,5.7491455078125,316.9479614257813,321.70771484375,322.01607818603514,318.4432659912109,275.78508682250975,52.79263010727321,0.018057614937474487,0.048225270943754804,0.06840596557347435,0.0844366261324886,39.91712372878503,0.0036741226971050978,32136740.0,-0.004332528905634292,-0.005283957332739897,-0.013266696364990227,2465958555908.203,14.670640116535404
2021-12-23,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,325.576416015625,327.2301370037353,323.6697949970384,323.6892397112023,19617800.0,177,0.44716149475638733,1.449371337890625,318.85264282226564,321.8623840332031,321.8594635009766,319.2004919433594,276.2665571594238,53.91564015753896,0.004471614947563873,0.03262732245505487,0.06828507671470327,0.08457731042206103,40.09561773591441,-0.20996315164206758,29053340.0,0.030132309170394223,0.004773302507128374,-0.009529086417790822,2476985373046.875,14.736241570170833
2021-12-27,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,333.1251525878906,333.15433450517634,326.2962870771374,326.3254689944231,19947000.0,181,2.318575978151727,7.548736572265625,322.4810852050781,321.85362854003904,322.48058013916017,319.9836297607422,276.7924429321289,59.340793539451575,0.023185759781517268,0.03382990141852518,0.0661262838720951,0.08370605619990466,41.02526509703087,0.016780678771319835,23492680.0,0.057597442817860944,-0.0002627598817955823,0.038734716366013666,2534416160888.672,15.077912527299224
2021-12-28,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,331.9577941894531,334.44808325225506,331.0531251278716,333.8060514285752,15661500.0,182,-0.35042637560354084,-1.1673583984375,326.632861328125,322.03359069824216,322.7052917480469,320.71506652832034,277.3170364379883,58.19977063937998,-0.0035042637560354084,0.026828584516540632,0.06547702583545972,0.08140689207867856,40.8815017474696,-0.21484433749436005,20959680.0,0.06670614745023373,0.005450786112058736,0.013724373332180129,2525534898193.3594,15.025075544913138
2021-12-29,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,332.6387939453125,334.92478024974906,330.43058651103365,332.0064695428854,15042000.0,183,0.20514648783054312,0.680999755859375,329.48504028320315,323.3575408935547,323.25782775878906,321.4003094482422,277.8310146331787,58.698692166049376,0.0020514648783054312,0.02520695142339457,0.054054758591971855,0.0789700682921149,40.965368712476916,-0.039555598122785196,19019960.0,0.04479235151865679,0.04145125642122216,0.034362966532476724,2530715944335.9375,15.055898959687411
2021-12-30,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,330.080322265625,333.78657357656004,329.59393726748044,332.59979299362385,15994500.0,184,-0.7691441065374116,-2.5584716796875,330.6756958007812,323.81182861328125,323.7072463989258,322.0161279296875,278.33543968200684,55.99462033938615,-0.007691441065374116,0.026567701331825143,0.05242207752069424,0.07948492363544518,40.65028599330358,0.06332269644994026,17252560.0,0.01836711155593229,0.013955006608568965,0.02799314282955323,2511251091796.875,14.940097400152748
2021-12-31,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,327.1620178222656,330.1192172867695,326.7048147287966,329.29238652517614,18000800.0,185,-0.8841194844117162,-2.918304443359375,330.99281616210936,324.9227294921875,324.0394485473633,322.5895056152344,278.8558274841309,52.995698906999316,-0.008841194844117162,0.02928276253168212,0.042165159538917335,0.08010551998559523,40.29088889436769,0.12543686892369244,16929160.0,0.004870137174077582,0.035149194823503205,0.02072908070689783,2489048631591.797,14.808009088047909
2022-01-03,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,325.6347961425781,328.7962990177488,320.80012748139205,326.218464149158,28865100.0,188,-0.46680898041079333,-1.5272216796875,329.4947448730469,325.9879150390625,324.61046447753904,323.06728088378907,279.37036766052245,51.4429514432098,-0.004668089804107933,0.009550392118243814,0.04241793435615428,0.07735397973921966,40.102807406721446,0.603545397982312,18712780.0,-0.022485112238218807,0.03381724561324817,0.036345615558391664,2477429529052.7344,14.738883971804855
2022-01-04,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,320.05108642578125,326.0725354624278,317.2397667073394,325.712585604074,32674300.0,189,-1.7147153138855842,-5.583709716796875,327.1134033203125,326.8731323242188,324.747624206543,323.46445434570313,279.82972274780275,46.122170529448034,-0.017147153138855842,0.015566931689911788,0.044739356403734554,0.07913514721723733,39.415158426820355,0.13196559166606048,22115340.0,-0.03586813737193517,0.028445384818001074,0.008645213846153021,2434948665527.3438,14.48615407124449
2022-01-05,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,307.7649841308594,317.19112801347296,307.3758820596032,316.9868249346307,40054300.0,190,-3.8387941225661137,-12.286102294921875,322.1386413574219,325.8118408203125,323.84586639404296,323.635908203125,280.2199604797363,37.04324419818677,-0.03838794122566114,0.030600198734096536,0.054989513277813394,0.08316019376207374,37.90209164173145,0.2258655885512466,27117800.0,-0.07477723665190572,-0.033334333402954774,-0.05535650239105783,2341475999267.578,13.930060440171685
2022-01-06,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,305.3330993652344,310.0218586119927,303.0081644576789,304.62296646871727,39646100.0,191,-0.7901759105223505,-2.431884765625,317.18919677734374,323.9324462890625,322.82008056640626,323.72027404785155,280.60828804016114,35.55149381765534,-0.007901759105223505,0.03053507908345373,0.04968606249114785,0.08326168496937529,37.60259844399438,-0.01019116549284349,31848120.0,-0.07497333597631373,-0.05798326804597875,-0.06296084426435089,2322974219970.703,13.819988458252244
2022-01-07,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,305.4886474609375,307.8816529440901,301.6461947359766,305.5956378932873,32720000.0,192,0.050943738502806646,0.155548095703125,312.8545227050781,321.9236694335938,321.8930267333984,323.55412719726564,281.01247703552247,35.72977411872442,0.0005094373850280665,0.034247569163090553,0.048924252557174634,0.08329187613454687,37.62175461341595,-0.17469814180966092,34791960.0,-0.0662465970395818,-0.06169908988040296,-0.05722029579368826,2324157629882.8125,13.827028877033532
2022-01-10,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,305.71246337890625,306.15022181964656,296.393338433709,301.0626232641906,44289500.0,195,0.0732648888359666,0.22381591796875,308.87005615234375,319.1824005126953,320.5180145263672,323.3695404052734,281.39777015686036,36.00409171464904,0.000732648888359666,0.03635339008934278,0.03780908408122546,0.07675415639524191,37.64931815011161,0.353591075794621,37876840.0,-0.06117998751874465,-0.08228946087087163,-0.08253059838365584,2325860421386.7188,13.837159234369608
2022-01-11,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,306.4031066894531,307.9886968599788,301.45171092918275,304.84666874501306,29386800.0,196,0.2259127099083491,0.690643310546875,306.1404602050781,316.62693176269534,319.33026123046875,323.0575860595703,281.7925112915039,36.899099715506516,0.002259127099083491,0.03833733267580735,0.03907086229333738,0.07681950057102493,37.734372745006546,-0.33648381670599126,37219340.0,-0.042643128910274886,-0.07698173667648711,-0.07195056154558677,2331114835693.3594,13.868419135770306
2022-01-12,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,309.603515625,314.60356797191446,308.4459168812307,310.96541745526014,34372200.0,197,1.0445092969604053,3.200408935546875,306.50816650390624,314.3234039306641,318.84047241210936,322.85333251953125,282.2196435546875,41.01577786963405,0.010445092969604053,0.014582969945009237,0.04222278296616009,0.07159349251897353,38.128511776477836,0.169647596880232,36082920.0,0.005973816349942096,-0.06925012578087819,-0.030669374080600997,2355463546875.0,14.013276062984865
2022-01-13,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,296.50030517578125,312.14246451080345,295.7221009951654,311.7436252200972,45366000.0,198,-4.232255057817147,-13.10321044921875,304.7416076660156,310.9654022216797,317.3886154174805,322.3139959716797,282.5623083496094,31.85313979600187,-0.04232255057817147,0.046705941314902924,0.055045155868863826,0.07897624617245785,36.51481590834745,0.3198456892488697,37226900.0,-0.028928387416286894,-0.10173286568358642,-0.08919754188794049,2255774321777.3438,13.420198478043309
2022-01-14,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,301.75323486328125,302.3563474514455,295.47885713346886,295.9652420834828,39846400.0,199,1.7716439395857542,5.2529296875,303.99452514648436,308.4245239257813,316.6736267089844,321.8628228759766,282.89942657470704,37.84742321622597,0.01771643939585754,0.05237915275563759,0.06192800149892859,0.07748242957710122,37.16172843143858,-0.12166820967244196,38652180.0,-0.012227664198663502,-0.07766422009534124,-0.045244860074784454,2295738610839.8438,13.657956611059943
2022-01-18,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,294.4088439941406,301.3641437796384,293.5236197033921,295.7901905004896,42333200.0,203,-2.433906258691221,-7.344390869140625,301.7338012695312,305.3019287109375,315.644921875,321.2173779296875,283.16733489990236,33.42102875171217,-0.024339062586912208,0.056446686763785885,0.06388877468412563,0.08059946427337802,36.257246797307964,0.062409653067780235,38260920.0,-0.03697467633419871,-0.09589255361630744,-0.06531813004118348,2239862485107.422,13.325534750294024
2022-01-19,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,295.0703125,305.36223577548463,294.4574923336944,297.9497330886086,45933900.0,204,0.22467684628133533,0.661468505859375,299.4672424316406,302.80385131835936,314.83849182128904,320.5925421142578,283.4444002532959,34.16780450581713,0.0022467684628133533,0.056444086099760295,0.06436717241817226,0.08022165137993663,36.3387084359606,0.08505617340527061,41570340.0,-0.03698655118709082,-0.0780524578271482,-0.05182730520803114,2244894937500.0,13.355474141521109
2022-01-20,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,293.387451171875,303.1637782382463,292.9399852639337,300.6540445871307,35380700.0,205,-0.5703255315205547,-1.682861328125,296.2240295410156,301.36609802246096,313.5889694213867,319.9159887695312,283.7031889343262,33.14909889364725,-0.0057032553152055465,0.052271511868964775,0.054747654375842725,0.0755936126771251,36.1314595039255,-0.2297475285137992,41772040.0,-0.05237687440463801,-0.04671594788337308,-0.07849303630434845,2232091728515.625,13.279304462636388
2022-01-21,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,287.9691772460937,295.82914784018726,287.5606006771118,294.44783070331806,57984400.0,206,-1.8467981176901516,-5.418273925781307,294.51780395507814,299.62970581054685,311.7810760498047,319.15126525878907,283.9186905670166,30.043279006843207,-0.018467981176901516,0.03744857019157141,0.056441466333347734,0.07319061983193803,35.46418438991302,0.6388709098463285,44295720.0,-0.028772745864898308,-0.0568687841417751,-0.1115546142334124,2190869500488.2808,13.034062517778073
2022-01-24,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,288.29986572265625,289.01970608679983,268.5331704445488,284.2434310873334,85731500.0,209,0.11483467769883848,0.33068847656255684,291.82713012695314,297.91082763671875,309.91724853515626,318.4931707763672,284.12327583312987,30.471443392462206,0.0011483467769883848,0.02658181060017514,0.05652302710450936,0.07277549211123935,35.5049095717557,0.47852698311959774,53472740.0,-0.04458400966843146,-0.05626651556823947,-0.11449401264734049,2193385378417.9688,13.04903014146143
2022-01-25,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,280.6343994140625,286.9574042251114,277.40482567237643,283.5818912385189,72848600.0,210,-2.658851848362609,-7.66546630859375,289.0722412109375,295.40302124023435,307.29271087646487,317.65011108398437,284.2892436981201,26.432856797688785,-0.02658851848362609,0.02824507953780905,0.05962460352410749,0.06871937887242242,34.5608866273476,-0.15027032071059065,59575820.0,-0.04678678939533576,-0.08203153933492557,-0.15757066905951855,2135066510742.1875,12.70207576235179
2022-01-26,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,288.6305847167969,300.09955158053,285.05079816308023,299.6034293699441,90428900.0,211,2.8493247155122914,7.996185302734375,287.7842956542969,293.6257690429687,305.12635040283203,316.88366333007815,284.48271957397463,35.966761255176394,0.028493247155122914,0.0474938318848511,0.06973112184719646,0.07795841751097835,35.5456385119208,0.24132653201296939,68474820.0,-0.02182438391935182,-0.05800372641348295,-0.13052023549695235,2195901488525.3906,13.063999146431575
2022-01-27,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,291.67535400390625,298.932209910728,289.8173597366347,294.4185725358936,53481300.0,212,1.0549018185640024,3.044769287109375,287.44187622070314,291.83295288085935,303.0781784057617,316.19073364257815,284.70543937683107,39.19794309273502,0.010549018185640024,0.04959518487253606,0.06975799137579558,0.0794259436945659,35.920610099003234,-0.4085817697660814,72094940.0,-0.005835618262233555,-0.05790684122207712,-0.12314691096475305,2219066093261.7188,13.201811511004466
2022-01-28,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,299.8660583496094,300.0800689146986,286.43210842901533,292.054717253725,49743700.0,213,2.8081578485350533,8.190704345703125,289.8212524414063,292.1695281982422,301.5674652099609,315.5948138427734,284.95020965576174,46.95274002395747,0.028081578485350533,0.05089798964048498,0.06401073363982905,0.0865492569454193,36.92931753074007,-0.06988610972433351,70446800.0,0.041313036406492865,0.011351601044163218,-0.09153609554374265,2281380971923.828,13.572539217099544
2022-01-31,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,302.5120544433594,303.8739266373001,298.0275688741196,300.5373323404985,46444500.0,216,0.8823926616813305,2.64599609375,292.6636901855469,292.24541015625,300.3349670410156,315.0473406982422,285.2022149658203,49.206526176854304,0.008823926616813305,0.05011568883156085,0.06206700536446418,0.08743824678466545,37.25517911864032,-0.06632397670458767,62589400.0,0.04929654991367638,0.00251470238727336,-0.07534482010774735,2301511710205.078,13.692302307155051
2022-02-01,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,300.3525390625,302.1716146024577,296.8213784559512,301.9576039691338,40950400.0,217,-0.7138609351726499,-2.159515380859375,296.60731811523436,292.83977966308595,299.0708541870117,314.4148474121094,285.4530918884277,47.43518532868323,-0.007138609351726499,0.03342161094922889,0.05658293889988437,0.08750114392509473,36.98922894858375,-0.11829387763890231,56209760.0,0.07026273218681345,0.020188575138312403,-0.07763991250188251,2285082117187.5,13.594558309858526
2022-02-02,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,304.92449951171875,306.53930139921533,300.4692256286445,301.1988031851684,36636000.0,218,1.522198035511657,4.57196044921875,299.86610107421876,293.8251983642578,298.3145248413086,313.8379949951172,285.729149017334,51.422202433279814,0.015221980355116571,0.0283614043375172,0.05807697708340353,0.08830650751116918,37.55227826499,-0.10535672423224196,45451180.0,0.056452488605493345,0.03339606390161243,-0.04726303879480909,2319865592285.1562,13.80149440938768
2022-02-03,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,293.0469665527344,302.7552219741665,291.79208492313614,301.0625819638804,43730000.0,219,-3.895237338424462,-11.877532958984375,300.1404235839844,293.79114990234376,297.57862396240233,313.0874072265625,285.93460258483884,42.42028532736696,-0.03895237338424462,0.05765310789346755,0.07179242285305393,0.08855124073552531,36.08952790058306,0.19363467627470254,43500920.0,0.004702531530345722,-0.001160528910765013,-0.04782226158602565,2229501321533.203,13.263893445892647
2022-02-04,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,297.6092834472656,300.3913916526521,291.8018448276198,292.0353001493062,35096500.0,220,1.5568551854333146,4.56231689453125,299.68906860351564,294.7551605224609,297.1924331665039,312.46989379882814,286.1793534088135,46.308362462435056,0.015568551854333146,0.051378597648523316,0.07004945050759473,0.0900742937537526,36.65138958710168,-0.1974273953807455,40571480.0,-0.007525943131958646,0.03347617371193046,-0.02529635972656097,2264211428466.797,13.470393058795374
2022-02-07,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,292.755126953125,299.4574964401452,291.73370069846914,297.83298725575605,28533300.0,223,-1.6310500928983118,-4.854156494140625,297.73768310546876,295.2006866455078,296.5557571411133,311.7508221435547,286.3805923461914,42.98274337685652,-0.016310500928983118,0.051338552992423264,0.07282704638340573,0.09132250763291556,36.05358706319274,-0.18700440214836234,36989240.0,-0.0322530204893412,0.015453566789915607,-0.04168246713469348,2227281005859.375,13.250684200296124
2022-02-08,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,296.2668151855469,297.23958514076253,291.7823599415628,293.04694900870976,32421200.0,224,1.1995309079537053,3.511688232421875,296.9205383300781,296.76392822265626,296.08347473144534,311.26210205078127,286.5974556732178,46.003828156758296,0.011995309079537053,0.054430695555088685,0.06603457253606906,0.0923564068895123,36.48606098344174,0.13625833675039334,35283400.0,-0.013603094182942588,0.055703847440382814,-0.030897164246955322,2253997929931.6406,13.409630252794017
2022-02-09,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,302.7357482910156,303.436143889823,299.0197893926343,301.4322400322935,31284700.0,225,2.183482176840279,6.46893310546875,296.4827880859375,298.1744445800781,295.9001068115234,310.7675457763672,286.84463333129884,51.139699334238706,0.02183482176840279,0.05743984649812537,0.06377029779427075,0.09519567491970729,37.28272762204626,-0.03505422377950229,34213140.0,-0.007178010373741772,0.04886926168291783,-0.011969064015249886,2303213572998.047,13.702427139343955
2022-02-10,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,294.1462707519531,300.70273268836434,292.5120238689188,295.7610729173056,45386200.0,226,-2.8372855163459443,-8.5894775390625,296.70264892578126,298.4215362548828,295.1272445678711,310.21870971679687,287.08468711853027,45.01695608024466,-0.028372855163459443,0.04911251340145052,0.07140580748665058,0.09840732652971444,36.224910191127236,0.4507474899871182,34544380.0,0.003751290150348474,0.00847146224090567,-0.04992593460007444,2237864827880.8594,13.313650158731495
2022-02-11,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,287.0060729980469,296.0041956198733,286.20839446246674,294.9341426680689,39175600.0,227,-2.4274309973922548,-7.14019775390625,294.5820068359375,297.1355377197266,294.65253295898435,309.5369921875,287.29895095825196,40.65909156241492,-0.024274309973922548,0.050425088136490596,0.06854072506200312,0.09214126108918744,35.34557549237031,-0.136838951046794,35360200.0,-0.03562795597771584,-0.04288576513907827,-0.0320209861912476,2183542203369.1406,12.990470487894083
2022-02-14,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,286.9671325683594,288.67921716406687,283.4165282213555,285.7706148538707,36359500.0,230,-0.013567806869285715,-0.0389404296875,293.4244079589844,295.58104553222654,293.9132278442383,308.86597534179685,287.5146154022217,40.63598775254903,-0.00013567806869285715,0.04928343108744233,0.06722785454614491,0.08994092913858849,35.34077987295066,-0.07188402985531805,36925440.0,-0.019770770353382705,-0.05138612378142615,-0.04900064220229883,2183245944580.0781,12.988707965946874
2022-02-15,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,292.2882080078125,292.609209051119,288.932139576683,291.8407421125236,27058300.0,231,1.8542456036095167,5.321075439453125,292.6286865234375,294.7746124267578,293.80719604492185,308.42744995117187,287.7584320831299,45.216938180776275,0.018542456036095167,0.05225038217918745,0.07113557444101326,0.08910679065859793,35.996084730026176,-0.2558120986262188,35852860.0,-0.013429135407023729,-0.026849551796229054,-0.007203030851784864,2223728686523.4375,13.229550512371125
2022-02-16,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,291.9470520019531,293.2824978641233,286.27381667328723,290.8455441746245,29982100.0,232,-0.11671904528226529,-0.341156005859375,290.470947265625,293.47686767578125,293.65103302001955,307.92023315429685,288.02021949768067,44.97729560814747,-0.0011671904528226529,0.043138224670177513,0.06843874049463547,0.08907464048271364,35.95407044359029,0.10805556890122436,35592340.0,-0.035637338338686986,-0.042559543528141064,-0.0105848008618179,2221133171630.8594,13.214109107317949
2022-02-17,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,283.3982238769531,289.31512471612086,282.6866227036371,288.88621849493984,32461600.0,233,-2.928211833748129,-8.548828125,288.321337890625,292.5119934082031,293.1515716552734,307.07219482421874,288.24564445495605,39.34947764420507,-0.02928211833748129,0.043705054225597874,0.06347440837048575,0.09357540089790206,34.90125909814694,0.08269934394188527,33007420.0,-0.03653980330100326,-0.03292558455487349,-0.03404790237285882,2156093687255.8594,12.827172000713075
2022-02-18,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,280.6688232421875,286.44927025529336,279.0896820107594,285.65969963957934,34264000.0,234,-0.9630972973037055,-2.729400634765625,287.05388793945315,290.8179473876953,292.78655395507815,306.1685949707031,288.44166175842287,37.726406600595666,-0.009630972973037055,0.03875327985024486,0.06012677409099997,0.09229936623446117,34.565126015047724,0.055524065357221986,32025100.0,-0.022080542372016287,-0.056921813758137874,-0.025351164571572937,2135328407226.5625,12.703633853853711
2022-02-22,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,280.4641418457031,284.1878144144707,277.3253441421195,277.8127349051109,41736100.0,238,-0.0729263030072147,-0.204681396484375,285.7532897949219,289.58884887695314,292.39476776123047,305.29728332519534,288.6234574890137,37.60115148572511,-0.000729263030072147,0.03867735578415166,0.05907560178143842,0.09227074988499154,34.539918946515165,0.21807436376371703,33100420.0,-0.022661099424364006,-0.04198384238507247,-0.02717907570755196,2133771191162.1094,12.694369563336522
2022-02-23,2022.0,,168088000000.0,115856000000.0,61271000000.0,69916000000.0,8.12,8.05,20716000000.0,45940000000.0,0.6892580077,0.4159487887,0.3645173956,7608000000.0,273.2020568847656,284.3438343460479,273.03636065430806,282.8621471204411,37811200.0,239,-2.5893096041249786,-7.2620849609375,281.9360595703125,287.282373046875,292.0231506347656,304.0970703125,288.7944691467285,33.36813811343424,-0.025893096041249786,0.03026334863732841,0.059736415535725194,0.09207152773096683,33.64557350797607,-0.09404089026046991,35251000.0,-0.06529908015494323,-0.07785130537261209,-0.02648407516974005,2078521248779.2969,12.365673033049932
