,Actual_Close,Predicted_Close
2024-06-24,11.50501537322998,
2024-06-25,11.373313903808594,
2024-06-26,11.392128944396973,
2024-06-27,11.50501537322998,
2024-06-28,11.796638488769531,
2024-07-01,12.003597259521484,
2024-07-02,12.10707664489746,
2024-07-03,12.10707664489746,
2024-07-05,12.078855514526367,
2024-07-08,12.21055507659912,
2024-07-09,12.135298728942873,
2024-07-10,12.38929271697998,
2024-07-11,12.671510696411133,
2024-07-12,13.198312759399414,
2024-07-15,13.386456489562988,
2024-07-16,13.536972999572754,
2024-07-17,13.621636390686035,
2024-07-18,13.687488555908203,
2024-07-19,13.15127658843994,
2024-07-22,13.282977104187012,
2024-07-23,13.01016902923584,
2024-07-24,12.859652519226074,
2024-07-25,10.49844455718994,
2024-07-26,10.526665687561035,
2024-07-29,10.357336044311523,
2024-07-30,10.197413444519045,
2024-07-31,10.17859935760498,
2024-08-01,10.056304931640623,
2024-08-02,9.435429573059082,
2024-08-05,9.134400367736816,
2024-08-06,9.200249671936035,
2024-08-07,9.334002494812012,
2024-08-08,9.677936553955078,
2024-08-09,9.649274826049805,
2024-08-12,9.419984817504885,
2024-08-13,9.687490463256836,
2024-08-14,9.72570514678955,
2024-08-15,9.993209838867188,
2024-08-16,10.04097843170166,
2024-08-19,10.241607666015623,
2024-08-20,10.203392028808594,
2024-08-21,10.365805625915527,
2024-08-22,10.4326810836792,
2024-08-23,10.76706314086914,
2024-08-26,10.614202499389648,
2024-08-27,10.642864227294922,
2024-08-28,10.54732608795166,
2024-08-29,10.614202499389648,
2024-08-30,10.690631866455078,
2024-09-03,10.49000358581543,
2024-09-04,10.461342811584473,
2024-09-05,10.289376258850098,
2024-09-06,10.107854843139648,
2024-09-09,10.184284210205078,
2024-09-10,9.859457015991213,
2024-09-11,9.98365592956543,
2024-09-12,10.146068572998049,
2024-09-13,10.212944984436035,
2024-09-16,10.318037033081056,
2024-09-17,10.41357421875,
2024-09-18,10.49000358581543,
2024-09-19,10.4326810836792,
2024-09-20,10.3944673538208,
2024-09-23,10.42312717437744,
2024-09-24,10.384912490844728,
2024-09-25,9.954994201660156,
2024-09-26,10.203392028808594,
2024-09-27,10.298928260803224,
2024-09-30,10.08874797821045,
2024-10-01,10.270267486572266,
2024-10-02,10.012316703796388,
2024-10-03,9.98365592956543,
2024-10-04,10.098299980163574,
2024-10-07,10.021870613098145,
2024-10-08,10.021870613098145,
2024-10-09,10.146068572998049,
2024-10-10,10.203392028808594,
2024-10-11,10.241607666015623,
2024-10-14,10.4326810836792,
2024-10-15,10.35625171661377,
2024-10-16,10.537772178649902,
2024-10-17,10.575986862182615,
2024-10-18,10.60464859008789,
2024-10-21,10.3944673538208,
2024-10-22,10.614202499389648,
2024-10-23,10.566434860229492,
2024-10-24,10.738401412963867,
2024-10-25,10.575986862182615,
2024-10-28,10.86259937286377,
2024-10-29,9.945440292358398,
2024-10-30,10.002763748168944,
2024-10-31,9.830796241760254,
2024-11-01,9.763920783996582,
2024-11-04,9.897671699523926,
2024-11-05,10.126961708068848,
2024-11-06,10.690631866455078,
2024-11-07,10.613163948059082,
2024-11-08,10.622848510742188,
2024-11-11,10.874619483947754,
2024-11-12,10.748734474182127,
2024-11-13,10.748734474182127,
2024-11-14,10.719682693481444,
2024-11-15,10.661581993103027,
2024-11-18,10.855253219604492,
2024-11-19,10.700316429138184,
2024-11-20,10.39044189453125,
2024-11-21,10.45822811126709,
2024-11-22,10.826202392578123,
2024-11-25,11.039239883422852,
2024-11-26,10.748734474182127,
2024-11-27,10.748734474182127,
2024-11-29,10.77778434753418,
2024-12-02,10.63253116607666,
2024-12-03,10.477594375610352,
2024-12-04,10.400126457214355,
2024-12-05,10.109619140625,
2024-12-06,10.17740535736084,
2024-12-09,10.264556884765623,
2024-12-10,10.225822448730469,
2024-12-11,10.08056926727295,
2024-12-12,10.061203002929688,
2024-12-13,10.061203002929688,
2024-12-16,9.673860549926758,
2024-12-17,9.65449333190918,
2024-12-18,9.38335418701172,
2024-12-19,9.431771278381348,
2024-12-20,9.567341804504396,
2024-12-23,9.586708068847656,
2024-12-24,9.702911376953123,
2024-12-26,9.751328468322754,
2024-12-27,9.712594032287598,
2024-12-30,9.567341804504396,
2024-12-31,9.586708068847656,
2025-01-02,9.344619750976562,
2025-01-03,9.567341804504396,
2025-01-06,9.606075286865234,
2025-01-07,9.451139450073242,
2025-01-08,9.431771278381348,
2025-01-10,9.344619750976562,
2025-01-13,9.402721405029297,
2025-01-14,9.470505714416504,
2025-01-15,9.635126113891602,
2025-01-16,9.693227767944336,
2025-01-17,9.857848167419434,
2025-01-21,10.099936485290527,
2025-01-22,9.712594032287598,
2025-01-23,9.838480949401855,
2025-01-24,9.7997465133667,
2025-01-27,10.051518440246582,
2025-01-28,9.761012077331545,
2025-01-29,9.886898040771484,
2025-01-30,9.838480949401855,
2025-01-31,9.761012077331545,
2025-02-03,9.577025413513184,
2025-02-04,9.838480949401855,
2025-02-05,9.693227767944336,
2025-02-06,8.966961860656738,
2025-02-07,8.94759464263916,
2025-02-10,8.94759464263916,
2025-02-11,8.918543815612793,
2025-02-12,8.937911033630371,
2025-02-13,9.05411434173584,
2025-02-14,9.179999351501465,
2025-02-18,9.289999961853027,
2025-02-19,9.34000015258789,
2025-02-20,9.390000343322754,
2025-02-21,9.279999732971191,
2025-02-24,9.350000381469728,
2025-02-25,9.420000076293944,
2025-02-26,9.470000267028809,
2025-02-27,9.289999961853027,
2025-02-28,9.550000190734863,
2025-03-03,9.390000343322754,
2025-03-04,9.119999885559082,
2025-03-05,9.649999618530272,
2025-03-06,9.609999656677246,
2025-03-07,9.899999618530272,
2025-03-10,9.960000038146973,
2025-03-11,9.6899995803833,
2025-03-12,9.59000015258789,
2025-03-13,9.529999732971191,
2025-03-14,9.729999542236328,
2025-03-17,9.920000076293944,
2025-03-18,9.949999809265137,
2025-03-19,10.170000076293944,
2025-03-20,10.010000228881836,
2025-03-21,10.0,
2025-03-24,10.25,
2025-03-25,10.289999961853027,
2025-03-26,10.300000190734863,
2025-03-27,9.899999618530272,
2025-03-28,9.720000267028809,
2025-03-31,10.029999732971191,
2025-04-01,9.9399995803833,
2025-04-02,10.149999618530272,
2025-04-03,9.539999961853027,
2025-04-04,9.579999923706056,
2025-04-07,9.239999771118164,
2025-04-08,8.6899995803833,
2025-04-09,9.5,
2025-04-10,9.140000343322754,
2025-04-11,9.329999923706056,
2025-04-14,9.710000038146973,
2025-04-15,9.449999809265137,
2025-04-16,9.399999618530272,
2025-04-17,9.630000114440918,
2025-04-21,9.470000267028809,
2025-04-22,9.649999618530272,
2025-04-23,9.779999732971191,
2025-04-24,10.0600004196167,
2025-04-25,10.039999961853027,
2025-04-28,10.020000457763672,
2025-04-29,10.149999618530272,
2025-04-30,10.010000228881836,
2025-05-01,,10.076791
2025-05-02,,10.093285
2025-05-03,,10.102253
2025-05-04,,10.1115675
2025-05-05,,10.117604
2025-05-06,,10.128494
2025-05-07,,10.142682
2025-05-08,,10.159075
2025-05-09,,10.173357
2025-05-10,,10.185185
2025-05-11,,10.192142
2025-05-12,,10.203256
2025-05-13,,10.214643
2025-05-14,,10.228401
2025-05-15,,10.238738
2025-05-16,,10.244354
2025-05-17,,10.248338
2025-05-18,,10.260098
2025-05-19,,10.267616
2025-05-20,,10.280174
2025-05-21,,10.293119
2025-05-22,,10.296226
2025-05-23,,10.300042
2025-05-24,,10.303604
2025-05-25,,10.308292
2025-05-26,,10.315361
2025-05-27,,10.324486
2025-05-28,,10.331343
2025-05-29,,10.335631
2025-05-30,,10.337562
