,Actual_Close,Predicted_Close
2024-07-05,910.2151489257812,
2024-07-08,913.6287231445312,
2024-07-09,928.0596923828124,
2024-07-10,935.3050537109376,
2024-07-11,929.69189453125,
2024-07-12,943.8839721679688,
2024-07-15,945.9341430664062,
2024-07-16,937.1163940429688,
2024-07-17,901.27783203125,
2024-07-18,844.8577880859375,
2024-07-19,853.386962890625,
2024-07-22,861.8464965820312,
2024-07-23,874.1077880859375,
2024-07-24,855.7855224609375,
2024-07-25,817.2797241210938,
2024-07-26,800.7886352539062,
2024-07-29,803.9434814453125,
2024-07-30,786.447265625,
2024-07-31,800.4402465820312,
2024-08-01,828.4761962890625,
2024-08-02,800.62939453125,
2024-08-05,771.5684814453125,
2024-08-06,789.4031372070312,
2024-08-07,768.4633178710938,
2024-08-08,841.2848510742188,
2024-08-09,887.43408203125,
2024-08-12,880.1688232421875,
2024-08-13,903.7261352539062,
2024-08-14,927.24365234375,
2024-08-15,928.4395751953124,
2024-08-16,919.011474609375,
2024-08-19,918.7025146484376,
2024-08-20,946.767578125,
2024-08-21,948.7608032226562,
2024-08-22,950.953369140625,
2024-08-23,949.5282592773438,
2024-08-26,947.3257446289062,
2024-08-27,951.2623901367188,
2024-08-28,945.7410888671876,
2024-08-29,937.030517578125,
2024-08-30,956.78369140625,
2024-09-03,953.3054809570312,
2024-09-04,943.1199340820312,
2024-09-05,909.6730346679688,
2024-09-06,899.6669311523438,
2024-09-09,905.2081298828124,
2024-09-10,898.2117919921875,
2024-09-11,917.78564453125,
2024-09-12,931.8679809570312,
2024-09-13,920.5961303710938,
2024-09-16,920.4266357421876,
2024-09-17,903.1251831054688,
2024-09-18,901.9192504882812,
2024-09-19,911.9552612304688,
2024-09-20,918.3836059570312,
2024-09-23,915.423583984375,
2024-09-24,921.3136596679688,
2024-09-25,921.4432373046876,
2024-09-26,906.254638671875,
2024-09-27,874.8308715820312,
2024-09-30,882.9534301757812,
2024-10-01,881.4983520507812,
2024-10-02,888.066162109375,
2024-10-03,882.5647583007812,
2024-10-04,884.1692504882812,
2024-10-07,895.3713989257812,
2024-10-08,910.6397705078124,
2024-10-09,916.6394653320312,
2024-10-10,907.6199951171876,
2024-10-11,928.91796875,
2024-10-14,926.3765869140624,
2024-10-15,910.2411499023438,
2024-10-16,913.3306884765624,
2024-10-17,914.0283203125,
2024-10-18,914.8754272460938,
2024-10-21,903.0753784179688,
2024-10-22,906.085205078125,
2024-10-23,900.205078125,
2024-10-24,888.3153076171875,
2024-10-25,889.690673828125,
2024-10-28,892.5709228515625,
2024-10-29,900.533935546875,
2024-10-30,843.9752807617188,
2024-10-31,826.94287109375,
2024-11-01,816.1693115234375,
2024-11-04,803.4224243164062,
2024-11-05,803.3427124023438,
2024-11-06,773.7627563476562,
2024-11-07,794.76171875,
2024-11-08,828.7367553710938,
2024-11-11,829.6337890625,
2024-11-12,816.0995483398438,
2024-11-13,809.0733032226562,
2024-11-14,783.5795288085938,
2024-11-15,744.9161987304688,
2024-11-18,725.9488525390625,
2024-11-19,728.4744873046875,
2024-11-20,752.11376953125,
2024-11-21,748.6297607421875,
2024-11-22,746.7230834960938,
2024-11-25,753.7010498046875,
2024-11-26,787.9619750976562,
2024-11-27,786.8339233398438,
2024-11-29,793.9815673828125,
2024-12-02,798.4239501953125,
2024-12-03,811.9306640625,
2024-12-04,828.4122924804688,
2024-12-05,824.1995239257812,
2024-12-06,825.2876586914062,
2024-12-09,802.1974487304688,
2024-12-10,798.204345703125,
2024-12-11,794.6604614257812,
2024-12-12,781.0039672851562,
2024-12-13,787.7623291015625,
2024-12-16,777.6597290039062,
2024-12-17,777.2803955078125,
2024-12-18,763.3943481445312,
2024-12-19,756.2366333007812,
2024-12-20,766.4390869140625,
2024-12-23,794.9100341796875,
2024-12-24,794.301025390625,
2024-12-26,792.773681640625,
2024-12-27,781.8225708007812,
2024-12-30,772.5086669921875,
2024-12-31,770.6717529296875,
2025-01-02,776.7313232421875,
2025-01-03,780.6345825195312,
2025-01-06,763.7836303710938,
2025-01-07,771.9595336914062,
2025-01-08,785.8655395507812,
2025-01-10,798.5238037109375,
2025-01-13,796.10791015625,
2025-01-14,743.6283569335938,
2025-01-15,745.4552612304688,
2025-01-16,756.2965087890625,
2025-01-17,724.4713745117188,
2025-01-21,741.07275390625,
2025-01-22,752.6827392578125,
2025-01-23,765.2810668945312,
2025-01-24,784.0586547851562,
2025-01-27,806.779541015625,
2025-01-28,803.6050415039062,
2025-01-29,802.6965942382812,
2025-01-30,821.8135986328125,
2025-01-31,809.6845703125,
2025-02-03,809.03564453125,
2025-02-04,824.6487426757812,
2025-02-05,840.7310180664062,
2025-02-06,868.87255859375,
2025-02-07,876.7988891601562,
2025-02-10,867.3851318359375,
2025-02-11,863.5117797851562,
2025-02-12,871.468017578125,
2025-02-13,870.3599853515625,
2025-02-14,844.27001953125,
2025-02-18,857.2000122070312,
2025-02-19,867.0499877929688,
2025-02-20,873.1199951171875,
2025-02-21,873.6799926757812,
2025-02-24,881.4000244140625,
2025-02-25,901.7999877929688,
2025-02-26,915.010009765625,
2025-02-27,905.1599731445312,
2025-02-28,920.6300048828124,
2025-03-03,929.719970703125,
2025-03-04,911.0599975585938,
2025-03-05,929.719970703125,
2025-03-06,912.760009765625,
2025-03-07,869.5800170898438,
2025-03-10,829.760009765625,
2025-03-11,824.0599975585938,
2025-03-12,821.8599853515625,
2025-03-13,801.6500244140625,
2025-03-14,813.47998046875,
2025-03-17,824.760009765625,
2025-03-18,822.510009765625,
2025-03-19,837.010009765625,
2025-03-20,842.5700073242188,
2025-03-21,837.5700073242188,
2025-03-24,864.9000244140625,
2025-03-25,852.3499755859375,
2025-03-26,826.760009765625,
2025-03-27,821.6699829101562,
2025-03-28,822.510009765625,
2025-03-31,825.9099731445312,
2025-04-01,805.22998046875,
2025-04-02,818.219970703125,
2025-04-03,789.0900268554688,
2025-04-04,738.2100219726562,
2025-04-07,723.72998046875,
2025-04-08,726.239990234375,
2025-04-09,753.7100219726562,
2025-04-10,720.9099731445312,
2025-04-11,732.4099731445312,
2025-04-14,754.3499755859375,
2025-04-15,757.1799926757812,
2025-04-16,734.9000244140625,
2025-04-17,839.9600219726562,
2025-04-21,818.02001953125,
2025-04-22,827.5399780273438,
2025-04-23,829.4199829101562,
2025-04-24,859.72998046875,
2025-04-25,884.5399780273438,
2025-04-28,877.2899780273438,
2025-04-29,885.2000122070312,
2025-04-30,898.9500122070312,
2025-05-01,,910.2529
2025-05-02,,911.09
2025-05-03,,911.5943
2025-05-04,,912.2193
2025-05-05,,912.7703
2025-05-06,,913.3316
2025-05-07,,913.90424
2025-05-08,,914.4039
2025-05-09,,914.83435
2025-05-10,,915.5255
2025-05-11,,916.5366
2025-05-12,,917.4565
2025-05-13,,918.23694
2025-05-14,,919.24475
2025-05-15,,920.19385
2025-05-16,,921.37585
2025-05-17,,922.60364
2025-05-18,,923.965
2025-05-19,,925.19916
2025-05-20,,926.3324
2025-05-21,,927.3032
2025-05-22,,928.2845
2025-05-23,,929.09064
2025-05-24,,930.1359
2025-05-25,,931.30133
2025-05-26,,932.6142
2025-05-27,,934.0207
2025-05-28,,935.53754
2025-05-29,,936.8389
2025-05-30,,937.89795
