,Actual_Close,Predicted_Close
2024-07-03,457.1824951171875,
2024-07-05,453.3859558105469,
2024-07-08,452.9935607910156,
2024-07-09,451.5612487792969,
2024-07-10,452.2578125,
2024-07-11,451.6397705078125,
2024-07-12,454.9261779785156,
2024-07-15,455.07330322265625,
2024-07-16,459.68408203125,
2024-07-17,467.0319213867188,
2024-07-18,466.9632263183594,
2024-07-19,465.9037170410156,
2024-07-22,465.5799865722656,
2024-07-23,491.7731018066406,
2024-07-24,505.4190368652344,
2024-07-25,511.5013732910156,
2024-07-26,514.8367309570312,
2024-07-29,517.6228637695312,
2024-07-30,527.4525756835938,
2024-07-31,531.6317749023438,
2024-08-01,538.43994140625,
2024-08-02,538.3517456054688,
2024-08-05,535.026123046875,
2024-08-06,531.2786254882812,
2024-08-07,538.0966186523438,
2024-08-08,541.1476440429688,
2024-08-09,541.1083984375,
2024-08-12,546.3370971679688,
2024-08-13,548.7994995117188,
2024-08-14,552.52734375,
2024-08-15,549.6530151367188,
2024-08-16,549.49609375,
2024-08-19,547.7891235351562,
2024-08-20,546.4352416992188,
2024-08-21,543.2469482421875,
2024-08-22,546.4548950195312,
2024-08-23,544.4732666015625,
2024-08-26,547.5045166015625,
2024-08-27,549.7706298828125,
2024-08-28,553.27294921875,
2024-08-29,556.0884399414062,
2024-08-30,557.314697265625,
2024-09-03,559.5540161132812,
2024-09-04,567.0119018554688,
2024-09-05,560.905517578125,
2024-09-06,558.9720458984375,
2024-09-09,568.7776489257812,
2024-09-10,564.4568481445312,
2024-09-11,559.2975463867188,
2024-09-12,560.5899047851562,
2024-09-13,562.2076416015625,
2024-09-16,565.177001953125,
2024-09-17,559.3468627929688,
2024-09-18,557.8473510742188,
2024-09-19,557.5416259765625,
2024-09-20,564.1905517578125,
2024-09-23,572.6644287109375,
2024-09-24,570.809814453125,
2024-09-25,570.129150390625,
2024-09-26,569.5964965820312,
2024-09-27,574.4893798828125,
2024-09-30,576.65966796875,
2024-10-01,597.6718139648438,
2024-10-02,595.0477294921875,
2024-10-03,597.6323852539062,
2024-10-04,596.9517211914062,
2024-10-07,597.3560791015625,
2024-10-08,599.8322143554688,
2024-10-09,596.9319458007812,
2024-10-10,589.4149169921875,
2024-10-11,596.004638671875,
2024-10-14,602.6141357421875,
2024-10-15,596.8234252929688,
2024-10-16,604.547607421875,
2024-10-17,601.3810424804688,
2024-10-18,603.5414428710938,
2024-10-21,606.3035888671875,
2024-10-22,569.18212890625,
2024-10-23,563.381591796875,
2024-10-24,556.584716796875,
2024-10-25,554.690673828125,
2024-10-28,547.6668701171875,
2024-10-29,539.4099731445312,
2024-10-30,538.5615844726562,
2024-10-31,538.6701049804688,
2024-11-01,537.9795532226562,
2024-11-04,535.7599487304688,
2024-11-05,539.3606567382812,
2024-11-06,544.3621826171875,
2024-11-07,544.3818969726562,
2024-11-08,556.9299926757812,
2024-11-11,562.8685913085938,
2024-11-12,558.3110961914062,
2024-11-13,550.1922607421875,
2024-11-14,531.70556640625,
2024-11-15,527.601806640625,
2024-11-18,523.7841186523438,
2024-11-19,526.0530395507812,
2024-11-20,527.5031127929688,
2024-11-21,534.6847534179688,
2024-11-22,534.891845703125,
2024-11-25,514.8367309570312,
2024-11-26,514.4026489257812,
2024-11-27,518.6444702148438,
2024-11-29,522.2550048828125,
2024-12-02,516.52734375,
2024-12-03,513.2117919921875,
2024-12-04,513.7081298828125,
2024-12-05,513.688232421875,
2024-12-06,509.2709045410156,
2024-12-09,506.2730102539063,
2024-12-10,509.1815185546875,
2024-12-11,500.5452575683594,
2024-12-12,492.9413757324219,
2024-12-13,491.0255432128906,
2024-12-16,488.0475158691406,
2024-12-17,487.01513671875,
2024-12-18,479.4013366699219,
2024-12-19,476.1453857421875,
2024-12-20,485.4367980957031,
2024-12-23,482.9253234863281,
2024-12-24,484.5533142089844,
2024-12-26,486.3897705078125,
2024-12-27,485.3871765136719,
2024-12-30,479.82818603515625,
2024-12-31,482.3793640136719,
2025-01-02,478.7164001464844,
2025-01-03,478.28955078125,
2025-01-06,462.5854797363281,
2025-01-07,460.5603942871094,
2025-01-08,465.4145812988281,
2025-01-10,464.6204223632813,
2025-01-13,479.6197509765625,
2025-01-14,480.9101867675781,
2025-01-15,480.4237976074219,
2025-01-16,483.2926025390625,
2025-01-17,486.7272644042969,
2025-01-21,502.5802612304688,
2025-01-22,495.6811828613281,
2025-01-23,493.6362609863281,
2025-01-24,493.318603515625,
2025-01-27,499.9992980957031,
2025-01-28,454.09814453125,
2025-01-29,451.0307312011719,
2025-01-30,456.281982421875,
2025-01-31,459.5578308105469,
2025-02-03,452.0830078125,
2025-02-04,450.3557434082031,
2025-02-05,446.57366943359375,
2025-02-06,445.2335510253906,
2025-02-07,441.1338195800781,
2025-02-10,444.9357604980469,
2025-02-11,446.0673828125,
2025-02-12,438.7315368652344,
2025-02-13,431.53466796875,
2025-02-14,420.0891418457031,
2025-02-18,425.3999633789063,
2025-02-19,429.7776489257813,
2025-02-20,433.0931701660156,
2025-02-21,437.4906921386719,
2025-02-24,437.0439758300781,
2025-02-25,445.1739807128906,
2025-02-26,438.2649841308594,
2025-02-27,443.1886291503906,
2025-02-28,447.0699768066406,
2025-03-03,451.9400024414063,
2025-03-04,448.8200073242188,
2025-03-05,460.4200134277344,
2025-03-06,461.5,
2025-03-07,473.6499938964844,
2025-03-10,479.1700134277344,
2025-03-11,468.8800048828125,
2025-03-12,461.5,
2025-03-13,467.9299926757813,
2025-03-14,466.1700134277344,
2025-03-17,467.6099853515625,
2025-03-18,469.2799987792969,
2025-03-19,470.5499877929688,
2025-03-20,466.739990234375,
2025-03-21,439.7000122070313,
2025-03-24,434.9800109863281,
2025-03-25,442.0700073242188,
2025-03-26,445.1700134277344,
2025-03-27,442.2799987792969,
2025-03-28,441.489990234375,
2025-03-31,446.7099914550781,
2025-04-01,448.6400146484375,
2025-04-02,452.8699951171875,
2025-04-03,454.7799987792969,
2025-04-04,432.1499938964844,
2025-04-07,430.8200073242188,
2025-04-08,443.3599853515625,
2025-04-09,462.239990234375,
2025-04-10,463.7000122070313,
2025-04-11,474.8999938964844,
2025-04-14,475.3399963378906,
2025-04-15,469.5799865722656,
2025-04-16,477.0799865722656,
2025-04-17,464.0799865722656,
2025-04-21,458.3299865722656,
2025-04-22,462.0799865722656,
2025-04-23,463.5499877929688,
2025-04-24,466.80999755859375,
2025-04-25,477.6400146484375,
2025-04-28,476.2900085449219,
2025-04-29,475.8800048828125,
2025-04-30,477.75,
2025-05-01,,487.38474
2025-05-02,,488.06488
2025-05-03,,488.22412
2025-05-04,,488.34946
2025-05-05,,488.46756
2025-05-06,,488.60168
2025-05-07,,488.7179
2025-05-08,,488.80704
2025-05-09,,488.88345
2025-05-10,,488.9949
2025-05-11,,489.1053
2025-05-12,,489.18225
2025-05-13,,489.2539
2025-05-14,,489.27435
2025-05-15,,489.2574
2025-05-16,,489.21667
2025-05-17,,489.23553
2025-05-18,,489.26324
2025-05-19,,489.28458
2025-05-20,,489.2829
2025-05-21,,489.23563
2025-05-22,,489.11057
2025-05-23,,489.03836
2025-05-24,,488.92545
2025-05-25,,488.8308
2025-05-26,,488.81027
2025-05-27,,488.8038
2025-05-28,,488.79822
2025-05-29,,488.82785
2025-05-30,,488.8636
