,Actual_Close,Predicted_Close
2024-04-25,127.87864685058594,
2024-04-26,132.78369140625,
2024-04-29,132.24526977539062,
2024-04-30,128.4565887451172,
2024-05-01,122.7849349975586,
2024-05-02,122.36111450195312,
2024-05-03,126.26734924316406,
2024-05-06,129.44847106933594,
2024-05-07,128.73716735839844,
2024-05-08,130.936279296875,
2024-05-09,128.9900665283203,
2024-05-10,131.67030334472656,
2024-05-13,132.13563537597656,
2024-05-14,136.3362579345703,
2024-05-15,141.88246154785156,
2024-05-16,139.5074920654297,
2024-05-17,137.8438262939453,
2024-05-20,139.69520568847656,
2024-05-21,138.23011779785156,
2024-05-22,137.54251098632812,
2024-05-23,137.646240234375,
2024-05-24,139.0836639404297,
2024-05-28,139.53909301757812,
2024-05-29,137.3874053955078,
2024-05-30,134.7605438232422,
2024-05-31,131.25042724609375,
2024-06-03,130.5934600830078,
2024-06-04,131.47471618652344,
2024-06-05,139.60232543945312,
2024-06-06,138.43460083007812,
2024-06-07,138.9651336669922,
2024-06-10,142.3072509765625,
2024-06-11,144.33843994140625,
2024-06-12,147.74478149414062,
2024-06-13,165.87120056152344,
2024-06-14,171.40850830078125,
2024-06-17,180.6781768798828,
2024-06-18,178.07498168945312,
2024-06-20,171.36106872558594,
2024-06-21,163.8597869873047,
2024-06-24,157.79745483398438,
2024-06-25,156.66567993164062,
2024-06-26,157.7766571044922,
2024-06-27,157.2474365234375,
2024-06-28,159.1175537109375,
2024-07-01,162.61302185058594,
2024-07-02,164.26609802246094,
2024-07-03,171.3759765625,
2024-07-05,168.80813598632812,
2024-07-08,173.0251007080078,
2024-07-09,171.7812957763672,
2024-07-10,172.9091339111328,
2024-07-11,169.06979370117188,
2024-07-12,168.5465087890625,
2024-07-15,169.8874053955078,
2024-07-16,167.86563110351562,
2024-07-17,154.58543395996094,
2024-07-18,159.08485412597656,
2024-07-19,155.9431915283203,
2024-07-22,159.62002563476562,
2024-07-23,162.30580139160156,
2024-07-24,149.98692321777344,
2024-07-25,147.925537109375,
2024-07-26,150.2743377685547,
2024-07-29,148.876953125,
2024-07-30,142.23684692382812,
2024-07-31,159.24342346191406,
2024-08-01,145.70555114746094,
2024-08-02,142.5341796875,
2024-08-05,140.80970764160156,
2024-08-06,142.6332550048828,
2024-08-07,135.0516815185547,
2024-08-08,144.43701171875,
2024-08-09,146.93446350097656,
2024-08-12,147.29124450683594,
2024-08-13,154.7638397216797,
2024-08-14,156.28016662597656,
2024-08-15,164.6446990966797,
2024-08-16,164.2383575439453,
2024-08-19,166.21058654785156,
2024-08-20,164.46630859375,
2024-08-21,164.29783630371094,
2024-08-22,160.88856506347656,
2024-08-23,164.87265014648438,
2024-08-26,158.19290161132812,
2024-08-27,159.94708251953125,
2024-08-28,156.76577758789062,
2024-08-29,155.52694702148438,
2024-08-30,161.3643035888672,
2024-09-03,151.42396545410156,
2024-09-04,152.7420654296875,
2024-09-05,151.45370483398438,
2024-09-06,135.775146484375,
2024-09-09,139.56100463867188,
2024-09-10,146.8849334716797,
2024-09-11,156.85498046875,
2024-09-12,163.08872985839844,
2024-09-13,166.1907501220703,
2024-09-16,162.55357360839844,
2024-09-17,161.01742553710938,
2024-09-18,160.22457885742188,
2024-09-19,166.46890258789062,
2024-09-20,170.12799072265625,
2024-09-23,171.95753479003906,
2024-09-24,173.84674072265625,
2024-09-25,174.52288818359375,
2024-09-26,177.07827758789062,
2024-09-27,171.70896911621094,
2024-09-30,171.52003479003906,
2024-10-01,166.51861572265625,
2024-10-02,169.69049072265625,
2024-10-03,170.9134979248047,
2024-10-04,175.6365203857422,
2024-10-07,174.0853729248047,
2024-10-08,179.70327758789062,
2024-10-09,184.8936309814453,
2024-10-10,184.63510131835932,
2024-10-11,180.44900512695312,
2024-10-14,181.27430725097656,
2024-10-15,174.9802703857422,
2024-10-16,175.81549072265625,
2024-10-17,180.4987335205078,
2024-10-18,178.86805725097656,
2024-10-21,178.9674835205078,
2024-10-22,178.36094665527344,
2024-10-23,172.5242919921875,
2024-10-24,170.37657165527344,
2024-10-25,172.01718139648438,
2024-10-28,171.0427703857422,
2024-10-29,178.2217559814453,
2024-10-30,175.6365203857422,
2024-10-31,168.8055419921875,
2024-11-01,167.9603729248047,
2024-11-04,167.5924835205078,
2024-11-05,172.91207885742188,
2024-11-06,178.5299835205078,
2024-11-07,182.76577758789065,
2024-11-08,182.59674072265625,
2024-11-11,177.89361572265625,
2024-11-12,175.21888732910156,
2024-11-13,172.59390258789062,
2024-11-14,169.41207885742188,
2024-11-15,163.90353393554688,
2024-11-18,164.7288360595703,
2024-11-19,164.41065979003906,
2024-11-20,162.3225860595703,
2024-11-21,163.0086669921875,
2024-11-22,163.29701232910156,
2024-11-25,163.8836669921875,
2024-11-26,163.8041229248047,
2024-11-27,158.76292419433594,
2024-11-29,161.15924072265625,
2024-12-02,165.56405639648438,
2024-12-03,167.1947479248047,
2024-12-04,169.591064453125,
2024-12-05,169.50155639648438,
2024-12-06,178.51010131835938,
2024-12-09,177.92344665527344,
2024-12-10,170.83395385742188,
2024-12-11,182.15924072265625,
2024-12-12,179.63368225097656,
2024-12-13,223.52291870117188,
2024-12-16,248.5797576904297,
2024-12-17,238.86526489257807,
2024-12-18,222.34962463378903,
2024-12-19,217.07974243164065,
2024-12-20,219.5356903076172,
2024-12-23,231.6490478515625,
2024-12-24,238.95692443847656,
2024-12-26,244.6197967529297,
2024-12-27,241.0206756591797,
2024-12-30,234.86929321289065,
2024-12-31,231.1405792236328,
2025-01-02,231.2801513671875,
2025-01-03,231.8484344482422,
2025-01-06,235.69679260253903,
2025-01-07,227.95022583007807,
2025-01-08,228.6182098388672,
2025-01-10,223.6332855224609,
2025-01-13,224.6103363037109,
2025-01-14,224.0221099853516,
2025-01-15,227.31216430664065,
2025-01-16,228.7179107666016,
2025-01-17,236.72369384765625,
2025-01-21,239.58502197265625,
2025-01-22,240.18321228027344,
2025-01-23,239.5551147460937,
2025-01-24,243.96177673339844,
2025-01-27,201.5202178955078,
2025-01-28,206.73443603515625,
2025-01-29,205.7274780273437,
2025-01-30,215.0093994140625,
2025-01-31,220.6024780273437,
2025-02-03,217.07313537597656,
2025-02-04,221.7589569091797,
2025-02-05,231.3000946044922,
2025-02-06,230.6620330810547,
2025-02-07,224.1916046142578,
2025-02-10,234.33091735839844,
2025-02-11,234.33091735839844,
2025-02-12,235.6369781494141,
2025-02-13,235.0886383056641,
2025-02-14,232.33694458007807,
2025-02-18,227.840560913086,
2025-02-19,228.0399627685547,
2025-02-20,226.05596923828125,
2025-02-21,218.00035095214844,
2025-02-24,207.30270385742188,
2025-02-25,201.9289703369141,
2025-02-26,212.297592163086,
2025-02-27,197.20327758789065,
2025-02-28,198.828353881836,
2025-03-03,186.8047332763672,
2025-03-04,186.91439819335932,
2025-03-05,191.0020446777344,
2025-03-06,178.90863037109375,
2025-03-07,194.3718414306641,
2025-03-10,183.8935394287109,
2025-03-11,189.5165252685547,
2025-03-12,193.64404296875,
2025-03-13,190.7826995849609,
2025-03-14,194.95008850097656,
2025-03-17,193.9132232666016,
2025-03-18,188.100814819336,
2025-03-19,194.98001098632807,
2025-03-20,190.5399932861328,
2025-03-21,191.66000366210932,
2025-03-24,191.25,
2025-03-25,188.259994506836,
2025-03-26,179.27000427246094,
2025-03-27,171.99000549316406,
2025-03-28,169.1199951171875,
2025-03-31,167.42999267578125,
2025-04-01,168.52000427246094,
2025-04-02,172.08999633789062,
2025-04-03,154.00999450683594,
2025-04-04,146.2899932861328,
2025-04-07,154.13999938964844,
2025-04-08,156.02999877929688,
2025-04-09,185.1499938964844,
2025-04-10,172.3000030517578,
2025-04-11,181.94000244140625,
2025-04-14,178.36000061035156,
2025-04-15,178.9499969482422,
2025-04-16,174.61000061035156,
2025-04-17,170.99000549316406,
2025-04-21,166.2100067138672,
2025-04-22,169.5800018310547,
2025-04-23,176.91000366210938,
2025-04-24,188.1499938964844,
2025-04-25,192.3099975585937,
2025-04-28,192.47000122070312,
2025-04-29,191.1699981689453,
2025-04-30,192.47000122070312,
2025-05-01,,189.7268
2025-05-02,,189.46854
2025-05-03,,189.71793
2025-05-04,,189.99614
2025-05-05,,190.38583
2025-05-06,,190.85085
2025-05-07,,191.36424
2025-05-08,,191.86015
2025-05-09,,192.37495
2025-05-10,,192.9064
2025-05-11,,193.34299
2025-05-12,,193.69162
2025-05-13,,193.83049
2025-05-14,,193.84856
2025-05-15,,193.686
2025-05-16,,193.30615
2025-05-17,,192.93538
2025-05-18,,192.61339
2025-05-19,,192.50055
2025-05-20,,192.4623
2025-05-21,,192.51169
2025-05-22,,192.56392
2025-05-23,,192.66548
2025-05-24,,193.00974
2025-05-25,,193.35695
2025-05-26,,193.68161
2025-05-27,,193.7793
2025-05-28,,193.616
2025-05-29,,193.33076
2025-05-30,,193.15388
